time,instru_id,time,\delta p autocorr,direction autocorr,spread,trade_size_ave,trade_size_sum, Parks,Gk,TTM,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,Parks.T,GK.T,avg mq.T,delta mq autocorr.T,trade_volumn.T,avg_volume.T,Parks.TS,GK.TS,avg mq.TS,delta mq autocorr.TS,trade_volumn.TS,avg_volume.TS,Parks.TF,GK.TF,avg mq.TF,delta mq autocorr.TF,trade_volumn.TF,avg_volume.TF
2022-03-11 15:30:00,1,2022-03-11 15:30:00,0.0534351530094131,0.5000000000000001,0.0211558333333101,6458125669897.959,316448157825000.0,1.836972457650802,3.120251084512873,-341.05102040816325,1,0.08213103062122684,99.93751944600595,0.0008218237862667828,0.014419446005945247,0.1256000000000057,-0.048699999999996635,0.08213103062122684,0.0008218237862667828,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 15:30:00,2,2022-03-11 15:30:00,0.4261489195413054,0.7156264473321344,-0.0406516666666618,762635147545.4546,16777973246000.0,0.8276922682135472,1.4058969781126525,-342.6810606060606,2,0.10724171629715329,99.30732906777153,0.001079897297650277,0.026529067771534187,0.12510000000000332,-0.06350000000000477,0.10724171629715329,0.001079897297650277,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 16:00:00,1,2022-03-11 16:00:00,-0.3596435826092131,0.1908602150537635,0.0025177083333431,6624251665045.454,291467073262000.0,1.7147501884259255,2.912631137965256,-372.1662878787879,1,0.03472295044335283,99.9722423964493,0.0003473259137837052,0.004542396449309649,0.04459999999998843,0.0,0.03472295044335283,0.0003473259137837052,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 16:00:00,2,2022-03-11 16:00:00,-0.2958194659205014,0.2038588765750502,-0.0018375000000219,810569331894.7368,15400817306000.0,0.774057212616865,1.314786170783896,-375.2947368421053,2,0.07201729604081208,99.37934636381235,0.0007246706551798797,0.01414636381234402,0.08440000000000225,-0.020899999999997476,0.07201729604081208,0.0007246706551798797,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 16:30:00,1,2022-03-11 16:30:00,-0.1745682376615309,0.0981735159817352,-0.0262355855855389,6848859331112.5,547908746489000.0,3.4743017007149875,5.901541965909426,-398.87,1,0.1146625743873102,100.08690497083661,0.0011456301343389594,0.10780497083661089,0.011400000000008959,-0.2120999999999924,0.1146625743873102,0.0011456301343389594,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 16:30:00,2,2022-03-11 16:30:00,-0.1080016151157323,-0.0370370370370369,-0.3767678571428661,889572179137.931,25797593195000.0,1.5765047523456626,2.677889680121996,-404.15977011494255,2,0.19834767640844575,99.57769404022079,0.0019918886284746706,0.17159404022079627,0.0408999999999935,-0.21010000000001128,0.19834767640844575,0.0019918886284746706,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 17:00:00,1,2022-03-11 17:00:00,-0.3507589893658142,0.2970200647533431,0.0017114369501172,7056254276214.286,296362679601000.0,1.9861415262502644,3.3736444620273525,-433.05396825396826,1,0.04712380307660169,100.13402877391322,0.0004706072815965467,-0.036871226086788056,0.19180000000000064,0.0204000000000093,0.04712380307660169,0.0004706072815965467,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 17:00:00,2,2022-03-11 17:00:00,-0.1285116962346646,0.2142857142857143,0.0025499999999993,942338294416.6666,11308059533000.0,0.719985983572092,1.2229338302204014,-436.8444444444444,2,0.008915673561688209,99.58660971378248,8.952683083912944e-05,-0.029590286217526796,0.21010000000001128,0.0,0.008915673561688209,8.952683083912944e-05,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 17:30:00,1,2022-03-11 17:30:00,-0.0784022412444872,0.6571428571428573,0.0087259740259497,7173353522480.0,179333838062000.0,1.1822270989584909,2.0080109106284403,-460.2113333333333,1,0.004920921482820972,100.13894969539604,4.9140933650587466e-05,-0.031950304603967083,0.0,0.0204000000000093,0.004920921482820972,4.9140933650587466e-05,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-11 18:00:00,2,2022-03-11 18:00:00,-0.4999985894951239,-0.2499999999999999,0.0210399999999992,989223221833.3334,5935339331000.0,0.359992991786046,0.6113682745842871,-491.6722222222222,2,0.02439331185810545,99.61965980194697,0.00024486443646366184,0.003559801946963148,0.020800000000008367,-0.00010000000000331966,0.02439331185810545,0.00024486443646366184,0.0,0.0,99.6525,-0.10660195799505487,0.0,8071.655,0.0,0.0,101.0925,-0.07500000000000001,0.0,12130.805,0.0,0.0,101.2525,-0.05454545454539863,0.0,4455.18
2022-03-14 09:30:00,1,2022-03-14 09:30:00,-0.0152590937591337,0.6666666666666664,0.0160666666666458,11040691166.666666,66244147000.0,0.0448532694008064,0.0847626461052778,126731.225,1,0.21175487503386137,100.3699196969697,0.0021097443902832426,-0.0003803030302975685,0.2360000000000042,-0.008200000000002206,0.21175487503386137,0.0021097443902832426,0.0,0.0,100.4975,-0.10660195799505487,401.99,401.99,0.0,0.0,101.345,-0.07500000000000001,2127.8199999999997,2127.8199999999997,0.0,0.0,101.92,-0.05454545454539863,24865.600000000002,24865.600000000002
2022-03-14 09:30:00,2,2022-03-14 09:30:00,-0.260693622953222,-0.3333333333333333,0.0083999999999946,12883135111.11111,115948216000.0,0.0412777665218627,0.0867007792812308,126732.51111111112,2,0.33569881874268503,99.95535862068965,0.0033584874625540995,0.0032586206896496606,0.3359999999999985,-0.021000000000000796,0.33569881874268503,0.0033584874625540995,0.0,0.0,100.4975,-0.10660195799505487,401.99,401.99,0.0,0.0,101.345,-0.07500000000000001,2127.8199999999997,2127.8199999999997,0.0,0.0,101.92,-0.05454545454539863,24865.600000000002,24865.600000000002
2022-03-14 10:00:00,1,2022-03-14 10:00:00,-0.1657585530579909,0.4932432432432432,0.0048611403508687,225817590344.37085,34098456142000.0,1.4841093181230267,2.5212464516536803,126702.53454746136,1,-0.006546210582655476,100.36337348638705,-6.522509512440195e-05,-0.011026513612947042,0.004099999999993997,0.010599999999996612,-0.006546210582655476,-6.522509512440195e-05,41.88096379326243,71.14083113338198,100.60167610419026,0.08845584855059764,13499696.795,7644.222420724802,21.758591745647998,36.960092626291576,101.36641502276176,-0.17728996553194312,12263876.64,9304.913990895297,35.099921141965865,59.622256428523905,101.89765957446808,-0.2773215232616696,15055416.72,9152.229009118542
2022-03-14 10:00:00,2,2022-03-14 10:00:00,0.0741809887009151,0.25,0.0197649999999924,43908760615.38461,570813888000.0,0.1514929967141841,0.262337213392325,126702.458974359,2,0.012047333776195046,99.96740595446585,0.00012051261769943781,0.015305954465844707,0.0,-0.004199999999997317,0.012047333776195046,0.00012051261769943781,41.88096379326243,71.14083113338198,100.60167610419026,0.08845584855059764,13499696.795,7644.222420724802,21.758591745647998,36.960092626291576,101.36641502276176,-0.17728996553194312,12263876.64,9304.913990895297,35.099921141965865,59.622256428523905,101.89765957446808,-0.2773215232616696,15055416.72,9152.229009118542
2022-03-14 10:30:00,1,2022-03-14 10:30:00,-0.2848125673883365,0.5814693126368964,0.0013348476134069,1003994634151.2196,411637800002000.0,4.5733589240081125,7.768595678297393,126673.57475609756,1,-0.008702521963854792,100.35467096442319,-8.671765728712249e-05,-0.009929035576803358,-0.009799999999998477,0.017099999999999227,-0.008702521963854792,-8.671765728712249e-05,42.39094920801797,72.0071145945436,100.61832191780822,-0.05139458070828919,10449925.66,6223.898546754021,25.883546283439163,43.96692025457763,101.35631309904154,-0.15682456125390098,19845185.45,12680.629680511182,35.89650094177939,60.975361607825285,101.88797305572565,-0.14039935122312178,13873244.49,8495.556944274342
2022-03-14 10:30:00,2,2022-03-14 10:30:00,-0.1433035959885325,0.3571428571428571,0.0188142857142992,74157330600.0,741573306000.0,0.1350719559359678,0.2350383979360461,126677.255,2,-0.024911884384977157,99.94249407008087,-0.00024926218438683993,-0.02640592991913593,0.01680000000000348,0.037800000000004275,-0.024911884384977157,-0.00024926218438683993,42.39094920801797,72.0071145945436,100.61832191780822,-0.05139458070828919,10449925.66,6223.898546754021,25.883546283439163,43.96692025457763,101.35631309904154,-0.15682456125390098,19845185.45,12680.629680511182,35.89650094177939,60.975361607825285,101.88797305572565,-0.14039935122312178,13873244.49,8495.556944274342
2022-03-14 11:00:00,1,2022-03-14 11:00:00,-0.1293612820168097,0.7132970331833065,0.0003689437964311,2272825134815.176,1168232119295000.0,6.263432139082207,10.639403766296706,126647.14782749677,1,-0.0016049374088424884,100.35306602701435,-1.5992908561562538e-05,0.00386602701435379,-0.015399999999999636,-0.0024000000000086175,-0.0016049374088424884,-1.5992908561562538e-05,43.805524004725655,74.40997302050725,100.64844173042967,-0.05807772748481809,13605848.155,8008.150768098882,22.823829949614083,38.76955268454768,101.34875,-0.2911511009451162,23988218.474999998,17382.767010869564,34.686439787615996,58.91989897199998,101.88288092189501,-0.1287165819938957,12863918.5,8235.543213828425
2022-03-14 11:00:00,2,2022-03-14 11:00:00,0.2900353631190824,0.3889087296526012,-0.0005374999999929,115898922000.0,2549776284000.0,0.3566713207226233,0.6079999993511609,126640.98636363636,2,0.009535878958729427,99.9520299490396,9.540455520104276e-05,0.020929949039597773,-0.037800000000004275,-0.021000000000000796,0.009535878958729427,9.540455520104276e-05,43.805524004725655,74.40997302050725,100.64844173042967,-0.05807772748481809,13605848.155,8008.150768098882,22.823829949614083,38.76955268454768,101.34875,-0.2911511009451162,23988218.474999998,17382.767010869564,34.686439787615996,58.91989897199998,101.88288092189501,-0.1287165819938957,12863918.5,8235.543213828425
2022-03-14 11:30:00,1,2022-03-14 11:30:00,-0.0315298657204579,0.5946037480243851,0.0011017185581039,3160981416063.1577,600586469052000.0,2.315276471645173,3.9330049831658815,126620.4703508772,1,-0.0007608375169922965,100.35230518949736,-7.5816645721848755e-06,0.0005051894973604476,0.002600000000001046,0.005099999999998772,-0.0007608375169922965,-7.5816645721848755e-06,42.73021356454227,72.58340382265715,100.67326194909994,-0.1044355158174464,14214587.655,8823.456024208566,25.668539189710913,43.60169983073769,101.34746456185566,-0.23684210526315785,21406374.04,13792.766778350515,32.31035204288174,54.88377272999998,101.8971615120275,-0.11779789549713611,10658817.185,7325.647549828179
2022-03-14 11:30:00,2,2022-03-14 11:30:00,-0.094428117073865,0.523809523809524,0.0158874999999909,168998816545.45456,1858986982000.0,0.1783356603613116,0.3071913997085295,126610.2,2,-0.006493282372929343,99.94553666666667,-6.496820758074882e-05,-0.006563333333332366,0.021000000000000796,0.021000000000000796,-0.006493282372929343,-6.496820758074882e-05,42.73021356454227,72.58340382265715,100.67326194909994,-0.1044355158174464,14214587.655,8823.456024208566,25.668539189710913,43.60169983073769,101.34746456185566,-0.23684210526315785,21406374.04,13792.766778350515,32.31035204288174,54.88377272999998,101.8971615120275,-0.11779789549713611,10658817.185,7325.647549828179
2022-03-14 12:00:00,1,2022-03-14 12:00:00,-0.2331386950418993,-0.0454545454545454,0.004556521739147,3512625379000.0,84303009096000.0,0.3280624309432706,0.5584978253980399,126585.74513888887,1,-0.019052275414310316,100.33325291408305,-0.0001898899403832255,-0.016747085916946958,-0.0018000000000029104,0.03669999999999618,-0.019052275414310316,-0.0001898899403832255,0.5379590984550517,0.9138007799623284,100.67850000000001,-0.6179775280898876,140041.21,7002.0605,0.29770212977757504,0.505689817624535,101.3438888888889,-0.31400966183574874,170459.12,9469.951111111111,0.4219221228967375,0.7166953139999999,101.89473684210526,-0.4589552238808339,47890.94,2520.5757894736844
2022-03-14 14:00:00,1,2022-03-14 14:00:00,-0.2135340899128683,0.4604525410910311,0.0090140198511221,3601391331298.2456,205279305884000.0,1.1575427457873393,1.9666034250737323,126463.14356725146,1,-0.05955780810852218,100.27369510597453,-0.0005939524622641895,-0.0029048940254767786,-0.07339999999999236,0.0040000000000048885,-0.05955780810852218,-0.0005939524622641895,42.28358513856706,71.82474130503901,100.56939090330788,-0.1081271049932954,10432440.53,6636.4125508905845,23.965741760530808,40.709253874583574,101.33218942901233,-0.1961680676263818,17023215.015,13135.196770833334,34.19335817607221,58.082329047989404,101.84436802973977,-0.19340181515062516,7704266.205,5728.078962825279
2022-03-14 14:00:00,2,2022-03-14 14:00:00,-0.3109074389034744,0.4772727272727275,0.006791666666686,237448961541.66663,5698775077000.0,0.6339505731583333,1.078062970191606,126460.78125,2,-0.1110256954558082,99.80341640980735,-0.0011124438365909292,0.01771640980734901,-0.13289999999999225,-0.019300000000001205,-0.1110256954558082,-0.0011124438365909292,42.28358513856706,71.82474130503901,100.56939090330788,-0.1081271049932954,10432440.53,6636.4125508905845,23.965741760530808,40.709253874583574,101.33218942901233,-0.1961680676263818,17023215.015,13135.196770833334,34.19335817607221,58.082329047989404,101.84436802973977,-0.19340181515062516,7704266.205,5728.078962825279
2022-03-14 14:30:00,1,2022-03-14 14:30:00,-0.1501654644677121,0.5490301724137931,0.0043111405835816,3757999458393.617,353251949089000.0,1.9619610012617552,3.3328795089180505,126434.7244680851,1,0.019004389228769014,100.2926994952033,0.00018948925818551666,0.012899495203299693,0.003199999999992542,-0.01640000000000441,0.019004389228769014,0.00018948925818551666,41.476646490884484,70.45404013509552,100.59841277561608,-0.18940253141951482,12486641.36,8097.692191958495,22.264469968888193,37.819399432869304,101.33243355481727,-0.2623122979773359,21955947.49,18235.836785714284,38.18470184420852,64.86219942756884,101.84896804260985,-0.1613515274144834,9687603.055,6449.802300266311
2022-03-14 14:30:00,2,2022-03-14 14:30:00,-0.1609774496422136,0.1626500121580888,0.0050177777777804,314075942333.3333,7537822616000.0,0.6350672391804424,1.0799576680339391,126438.26319444446,2,0.022071816917588194,99.82548822672494,0.00022110402172497665,0.000288226724947549,0.039499999999989654,0.0075999999999964984,0.022071816917588194,0.00022110402172497665,41.476646490884484,70.45404013509552,100.59841277561608,-0.18940253141951482,12486641.36,8097.692191958495,22.264469968888193,37.819399432869304,101.33243355481727,-0.2623122979773359,21955947.49,18235.836785714284,38.18470184420852,64.86219942756884,101.84896804260985,-0.1613515274144834,9687603.055,6449.802300266311
2022-03-14 15:00:00,1,2022-03-14 15:00:00,-0.0892651631388138,0.6987469061338962,0.0044480225988507,3952592486651.1626,339922953852000.0,1.7949855968990525,3.0492670621775018,126404.49476744188,1,0.01654546296711601,100.30924495817041,0.00016494454697586023,0.016344958170407153,0.01310000000000855,-0.02039999999999509,0.01654546296711601,0.00016494454697586023,44.13954402823699,74.97735399590904,100.656788543571,-0.11874802395036281,12571568.995,7660.919558196221,25.297171858338075,42.97087908983821,101.33405519005846,-0.3107081201062192,23056035.015,16853.826765350877,37.95589870399688,64.47354443765664,101.86286503683858,-0.236469415962117,14640648.299999999,9806.194440723375
2022-03-14 15:00:00,2,2022-03-14 15:00:00,-0.3426167466354223,0.2058790548922548,0.0161285714285668,389675560476.1905,8183186770000.0,0.5556838342828871,0.9452854297575496,126406.24761904764,2,0.0303600954227079,99.85584832214765,0.0003040392318811651,0.029848322147657314,0.0007999999999981355,-0.05880000000000507,0.0303600954227079,0.0003040392318811651,44.13954402823699,74.97735399590904,100.656788543571,-0.11874802395036281,12571568.995,7660.919558196221,25.297171858338075,42.97087908983821,101.33405519005846,-0.3107081201062192,23056035.015,16853.826765350877,37.95589870399688,64.47354443765664,101.86286503683858,-0.236469415962117,14640648.299999999,9806.194440723375
2022-03-14 15:30:00,1,2022-03-14 15:30:00,0.0342857486246016,0.560448538317805,0.0137129230768522,4097205520294.1177,208957481535000.0,1.0644682028122288,1.8085336193280783,126377.154248366,1,0.011694474540874467,100.32093943271128,0.00011657062430838135,0.007639432711286531,0.02039999999999509,-0.03260000000000218,0.011694474540874467,0.00011657062430838135,22.863261684339697,38.83653310768127,100.66315,-0.1575440135485337,5597156.36,6584.889835294118,13.203348469922066,22.427783367945217,101.34665966386555,-0.21305595408895273,12269340.525,17183.95031512605,20.312634336566312,34.50392633490118,101.87024092615769,-0.154510658094954,6453011.445,8076.359755944932
2022-03-14 15:30:00,2,2022-03-14 15:30:00,-0.306968603743389,0.8257575757575757,0.0072916666666458,459958024875.0,11038992597000.0,0.6350672391804424,1.0799576680339391,126371.04930555554,2,0.04453717106501642,99.90038549321267,0.00044581580786835225,0.032385493212672145,0.04200000000000159,-0.04200000000000159,0.04453717106501642,0.00044581580786835225,22.863261684339697,38.83653310768127,100.66315,-0.1575440135485337,5597156.36,6584.889835294118,13.203348469922066,22.427783367945217,101.34665966386555,-0.21305595408895273,12269340.525,17183.95031512605,20.312634336566312,34.50392633490118,101.87024092615769,-0.154510658094954,6453011.445,8076.359755944932
2022-03-14 16:00:00,1,2022-03-14 16:00:00,-0.2914065150190827,0.0,0.0071166666666897,4171887132454.5454,45890758457000.0,0.229591180998716,0.3917586417735728,126343.22878787878,1,0.0042725322224725915,100.32521196493376,4.2586824775072005e-05,-0.00028803506624797137,0.012200000000007094,0.008900000000011232,0.0042725322224725915,4.2586824775072005e-05,0.026897954922752584,0.027266203345616,100.67750000000001,-0.1575440135485337,24062.440000000002,24062.440000000002,0.0184920846917676,0.02682988619632739,101.35249999999999,-0.21305595408895273,17128.895,17128.895,0.025422571134626176,0.04574206623689455,101.8675,-0.154510658094954,2241.12,2241.12
2022-03-14 16:30:00,1,2022-03-14 16:30:00,-0.3043676805371276,0.0192307692307692,0.0039305555556126,4235861827571.4287,148255163965000.0,0.7305173940868237,1.241444557834248,126319.2642857143,1,-0.010465388710741763,100.31474657622302,-0.0001043255260859355,-0.0026534237769908486,-0.008099999999998886,0.004100000000008208,-0.010465388710741763,-0.0001043255260859355,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-14 16:30:00,2,2022-03-14 16:30:00,-0.8335129426859748,0.3499999999999999,0.0090599999999909,524193352300.0,5241933523000.0,0.2646113496585177,0.4523641783368695,126317.20333333334,2,-0.002491746616499313,99.88440402057927,-2.4946303088377402e-05,-0.004595979420727758,0.0,0.012599999999991951,-0.002491746616499313,-2.4946303088377402e-05,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-14 17:00:00,1,2022-03-14 17:00:00,-0.4735451207202378,0.25,0.023763888888908,4301841080461.5386,55923934046000.0,0.3276017907205427,0.557717096861365,126283.21794871794,1,0.017039150108644208,100.33178572633166,0.0001698280359040032,0.018485726331661567,-0.004100000000008208,-0.01630000000000109,0.017039150108644208,0.0001698280359040032,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-14 17:00:00,2,2022-03-14 17:00:00,0.3356144018880954,0.25,0.0078800000000001,544366396142.8571,3810564773000.0,0.1852279447609623,0.3187424033200192,126279.62857142858,2,-0.0006616090458493318,99.88374241153342,-6.623791118312532e-06,-0.00525758846657709,0.0,0.0,-0.0006616090458493318,-6.623791118312532e-06,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-14 17:30:00,1,2022-03-14 17:30:00,0.2158169935927959,0.452267016866645,0.0044249999999834,4336872328437.5,69389957255000.0,0.4409961042081489,0.7500156444842482,126259.08645833332,1,-0.006538484229437813,100.32524724210222,-6.517286933426953e-05,-0.00025275789778334,0.012200000000007094,0.012200000000007094,-0.006538484229437813,-6.517286933426953e-05,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 09:30:00,1,2022-03-15 09:30:00,-0.113349968303118,0.2982793795006522,0.0252847058823419,36988008045.454544,813736177000.0,0.3890486898770748,0.6599331944382179,125285.50681818182,1,-0.24234932349322946,100.09055067650677,-0.002421300730740346,-0.08434932349322821,-0.15800000000000125,0.06909999999999172,-0.24234932349322946,-0.002421300730740346,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 09:30:00,2,2022-03-15 09:30:00,0.0049236836025185,0.3728485192496224,0.0152734649123544,78505047720.93024,3375717052000.0,1.0421401309424398,1.769930699829278,125286.26124031008,2,-0.2810427390790977,99.6374572609209,-0.002820653465123365,-0.1465427390791092,-0.13449999999998852,0.14339999999999975,-0.2810427390790977,-0.002820653465123365,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 10:00:00,1,2022-03-15 10:00:00,-0.1607947977581286,0.6691176470588234,-0.0142357142856468,221488595494.5055,20155462190000.0,1.8355611779626155,3.117768986859901,125264.80934065934,1,0.06579095537556157,100.15634163188233,0.0006568825728217155,0.06684163188232617,-0.08539999999999281,-0.05689999999999884,0.06579095537556157,0.0006568825728217155,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 10:00:00,2,2022-03-15 10:00:00,-0.2127377739727105,0.4015957446808512,-0.0123906390976742,342707147774.8344,51748779314000.0,4.236355665394804,7.195986131394415,125264.58962472407,2,0.08462339350262482,99.72208065442352,0.0008485923372966753,0.08498065442351788,-0.14690000000000225,-0.08809999999999718,0.08462339350262482,0.0008485923372966753,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 10:30:00,1,2022-03-15 10:30:00,-0.2013419886742674,0.4061519146264906,0.0061922222221539,494127684747.12646,42989108573000.0,1.9773668541898335,3.3586602951584483,125238.33352490424,1,-0.11420025048556681,100.04214138139676,-0.0011415214519468774,-0.10015861860324549,0.05280000000000484,0.15430000000000632,-0.11420025048556681,-0.0011415214519468774,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 10:30:00,2,2022-03-15 10:30:00,-0.2945986585690229,0.285914293072382,-0.0030758718676651,796483014243.3628,180005161219000.0,6.347759673494336,10.782533089806698,125237.8134218289,2,-0.0933744516074313,99.62870620281609,-0.0009372243720333687,-0.0987937971839159,0.09040000000000248,0.15400000000001057,-0.0933744516074313,-0.0009372243720333687,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 11:00:00,1,2022-03-15 11:00:00,-0.3253018466591569,0.5387165031848441,0.0104285714285623,718999867546.6666,53924990066000.0,2.0777603144390886,3.529201762419837,125208.29933333331,1,-0.06626154528863992,99.97587983610812,-0.0006627753153787035,-0.012120163891879088,-0.15430000000000632,0.0007999999999981355,-0.06626154528863992,-0.0006627753153787035,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 11:00:00,2,2022-03-15 11:00:00,-0.2538104003640957,0.5060325575065215,0.0040654514220079,1325981441217.5574,347407137599000.0,7.856143212864968,13.344748401681246,125205.53180661578,2,-0.04859154787101261,99.58011465494508,-0.000487964369587112,0.014114654945075245,-0.16150000000000375,-0.0309999999999917,-0.04859154787101261,-0.000487964369587112,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 11:30:00,1,2022-03-15 11:30:00,-0.1259265861249637,0.4573883580352466,0.0107399999999984,857409852023.8096,36011213785000.0,1.18592427341477,2.0141604408076184,125175.71746031746,1,-0.008598418680364261,99.96728141742776,-8.601232881846939e-05,-0.012618582572244463,-0.008099999999998886,0.032399999999995543,-0.008598418680364261,-8.601232881846939e-05,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 11:30:00,2,2022-03-15 11:30:00,-0.2469423078761534,0.6868890166762509,0.0007244932431973,1757210504655.7378,214379681568000.0,3.6675559269752913,6.229786881144617,125175.9218579235,2,0.004452718727549154,99.58456737367263,4.471293941400732e-05,-0.011432626327376738,0.030000000000001137,0.00910000000000366,0.004452718727549154,4.471293941400732e-05,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
2022-03-15 14:00:00,1,2022-03-15 14:00:00,-0.4248936737073047,0.0833333333333332,0.0131099999999975,958906146695.6522,22054841374000.0,0.6637191568372662,1.126882176559386,125028.04420289854,1,0.006460453206429406,99.95396045320643,6.463428939820624e-05,-0.013739546793559043,0.02019999999998845,0.02019999999998845,0.006460453206429406,6.463428939820624e-05,0.0,0.0,100.67750000000001,-0.1575440135485337,0.0,24062.440000000002,0.0,0.0,101.35249999999999,-0.21305595408895273,0.0,17128.895,0.0,0.0,101.8675,-0.154510658094954,0.0,2241.12
