TRANSACT_TIME,\delta p autocorr,direction autocorr,spread,trade_size_ave,trade_size_sum, Parks,Gk,TTM,instru_id
2022-03-18 10:50:00,-0.2807925187648462,0.5514196323327797,0.0014309929007794153,2364816945245.098,482422656830000.0,4.604340824073214,7.821146122880367,120884.26821895424,2
2022-03-18 11:00:00,-0.1119942762242546,0.4463685706901008,0.0010737950278780772,2762129760314.9604,350790479560000.0,2.866427865967148,4.869058702418073,120875.2215223097,2
2022-03-18 11:10:00,-0.11604861591957405,0.577032207395186,0.0006182164634225273,2952535668643.8354,215535103811000.0,1.6476317654771795,2.7987728204977373,120864.68789954338,2
2022-03-18 11:20:00,-0.10618550939651858,0.5095652173913047,0.0028968571428862333,3125600759694.737,296932072171000.0,2.1441783249360555,3.6422206598457914,120855.44070175439,2
2022-03-18 11:30:00,-0.27127553289021844,0.39522574540445654,0.00223366666666891,3339671937129.4116,283872114656000.0,1.918475343363839,3.2588347780356695,120844.93666666668,2
2022-03-18 11:40:00,-0.16096406760137588,0.7071067811865474,0.003074999999995498,3433149360857.143,24032045526000.0,0.15799208710055146,0.26872310836662483,120836.56428571428,2
2022-03-18 13:40:00,-0.2564983008662014,0.668888840317847,0.005590105263124201,3512184392409.091,154536113266000.0,0.993093118917752,1.6869671255320262,120715.4731060606,2
2022-03-18 13:50:00,-0.24547480365774071,0.43477826548378734,0.003052741812652471,3762347829700.7876,477818174372000.0,2.866427865967148,4.869058702418073,120705.54973753281,2
2022-03-18 14:00:00,-0.189420293924632,0.5185252936920275,0.005572378516674803,4009583666635.1353,296709191331000.0,1.670202063634401,2.8371112580854962,120695.02657657658,2
2022-03-18 14:10:00,-0.09566084244782828,0.5053030645521291,0.007227989130456081,4135510542000.0,227453079810000.0,1.24136639864719,2.108683772743505,120684.5396969697,2
2022-03-18 14:20:00,-0.38002225937975226,0.44439385938111153,0.001865754385960372,4261228466158.5366,349420734225000.0,1.8507644488921742,3.1438191582410107,120674.48313008131,2
2022-03-18 14:30:00,0.025076329695618748,0.5377241805813232,0.002317940907644811,4469827625008.621,518500004501000.0,2.6181545862377096,4.447332719647944,120664.07658045976,2
2022-03-18 14:40:00,-0.04626534680773443,0.5961538461538463,0.002569444444404212,4674350789379.747,369273712361000.0,1.7830535544205093,3.028803618783557,120655.52299578059,2
2022-03-18 14:50:00,-0.14219759968396062,0.48038446141526125,0.004980161943308303,4819585263310.345,279535945272000.0,1.3090772931188548,2.223698139145871,120644.9051724138,2
2022-03-18 15:00:00,-0.4046834085366306,0.6278195488721805,0.017753684210532583,4920844115676.471,167308699933000.0,0.7673901373455356,1.303594627183214,120635.56666666667,2
2022-03-18 15:10:00,-0.20523791763384908,0.14285714285714288,0.009815238095242762,4986984168636.363,109713651710000.0,0.496546559458876,0.8435673386781052,120624.55,2
2022-03-18 15:40:00,0.023421926080170078,0.4666666666666667,0.004166666666662877,5035998588222.223,45323987294000.0,0.2031326834149947,0.34532299480142453,120594.17407407408,2
2022-03-18 15:50:00,-0.8143993174104882,0.6975184488828856,0.0024166666666758374,5071398106952.381,106499360246000.0,0.4739762613016544,0.8052337645883761,120588.00317460319,2
2022-03-18 16:00:00,0.043735764047341044,0.5389049886478642,0.0048459821428537,5120174900666.667,199686821126000.0,0.8802416281316437,1.495279823416607,120574.74273504273,2
2022-03-18 16:10:00,-0.41502698998437737,0.8366600265340755,0.004494999999991478,5166442925846.154,67163758036000.0,0.29341387604388125,0.49859461549613165,120566.41282051282,2
2022-03-18 16:20:00,-0.5812528884485624,0.10699012312772818,0.011542857142870844,5192562301166.667,93466121421000.0,0.4062653668299894,0.6902365870065434,120554.1712962963,2
2022-03-18 16:40:00,-0.5253138715932852,-0.09090909090909091,0.00830833333334624,5249873503461.538,68248355545000.0,0.29341387604388125,0.49859461549613165,120534.78717948719,2
2022-03-18 16:50:00,-0.26791720678205133,0.18856180831641267,0.011169999999992797,5280238616000.0,79203579240000.0,0.33855447235832453,0.5752472065959487,120524.60888888889,2
2022-03-18 17:00:00,-0.46340772122991714,-0.09090909090909091,0.012074999999995839,5314547221769.23,69089113883000.0,0.29341387604388125,0.49859461549613165,120513.61410256411,2
2022-03-18 17:20:00,-0.21798211469748888,0.5833333333333334,-0.0199846153846579,5405753164750.0,86492050636000.0,0.4316061854404807,0.7332735922578535,120494.89270833333,2
2022-03-18 17:30:00,0.08386741444312715,0.33333333333333337,0.010457142857148938,5443545837555.556,48991912538000.0,0.24277847931027038,0.41262252458672405,120483.77222222222,2
2022-03-21 09:20:00,-0.11111712738892468,-0.22222222222222235,-0.007590000000007535,32519355000.0,390232260000.0,0.13338563242454093,0.2254981953355243,116652.74722222221,2
2022-03-21 09:40:00,0.03833070640105743,0.6213183730715287,0.0047959239130790365,112810609727.27272,6204583535000.0,0.6635378078380213,1.1268983532329317,116633.70515151515,2
2022-03-21 09:50:00,-0.2182677237803434,0.5205622405811849,0.0057804791830591284,290528122828.5714,30505452897000.0,1.2667539967816772,2.1516504886777246,116624.80984126985,2
2022-03-21 10:00:00,0.07363509024858407,0.5349984582176996,0.002300905797042674,549291932145.29913,64267156061000.0,1.4627477748844093,2.484589218048578,116614.87592592592,2
2022-03-21 10:10:00,-0.0372730923872019,0.7141534391625198,0.007154312865580437,854048573243.2433,126399188840000.0,1.9345316539896442,3.286005768207854,116605.34391891891,2
2022-03-21 10:20:00,-0.1214784457742645,0.5666666666666669,0.0017380463980884997,1219067125661.7646,165793129090000.0,1.7963115819411761,3.051213429623482,116595.21703431371,2
2022-03-21 10:30:00,-0.13716381765525726,0.5141476880607315,0.0017517460317293398,1573793490902.2556,209314534290000.0,1.8088218828684246,3.072464523777948,116585.26152882205,2
2022-03-21 10:40:00,-0.0952585355987876,0.46019892206523505,-0.0005599378880845052,1843447205862.745,188031614998000.0,1.5059051001393313,2.5579009390377996,116575.42794117647,2
2022-03-21 10:50:00,-0.17413634112722182,0.5324225865209472,0.001691767249184295,2173854338414.4736,330425859439000.0,2.244093874717435,3.8118518679038047,116565.70208333332,2
2022-03-21 11:00:00,-0.20692686827033488,0.6112159239257248,0.0019968013467206447,2503718872495.413,272905357102000.0,1.609251528580266,2.7334557973343934,116554.92339449542,2
2022-03-21 11:10:00,-0.27881462656092765,0.511194029850746,7.960964411779514e-05,2805224969075.758,370289695918000.0,1.9488183648861936,3.310274341085632,116545.29772727273,2
2022-03-21 11:20:00,-0.08595194373345923,0.49923780487804864,0.0016538802661045793,3070708337729.7295,227232416992000.0,1.0925193863755933,1.85566994733426,116535.08963963963,2
2022-03-21 11:30:00,-0.22306441291346077,0.3030303030303031,0.0036000000000058208,3198240053583.3335,76757761286000.0,0.35433061179748976,0.6014770277269271,116526.825,2
2022-03-21 13:40:00,-0.06362902215583724,0.6111111111111107,0.0070200000000113505,3260321581090.909,71727074784000.0,0.3248030608143656,0.5512834505155813,116395.20075757575,2
2022-03-21 13:50:00,-0.101391917681953,0.4865384615384616,0.007170153846132621,3374071559188.8887,303666440327000.0,1.3287397942405865,2.256947542373462,116384.48629629631,2
2022-03-21 14:00:00,-0.03539294465231155,0.555872680794261,0.0015598465473232181,3543994129439.5605,322503465779000.0,1.3435035697321487,2.2820271198689075,116373.9901098901,2
2022-03-21 14:10:00,-0.02243738990251514,0.5703874184886844,0.008641027550197578,3729693291486.7256,421455341938000.0,1.680728847098598,2.8548740726615103,116364.87404129794,2
2022-03-21 14:20:00,-0.08157638749898231,0.6607970342910106,0.0032041566264950916,3995342085723.577,491427076544000.0,1.8758935532850454,3.186398219056963,116355.89986449864,2
2022-03-21 14:30:00,-0.23898395612185408,0.6444444444444443,0.005508650793629499,4214287896465.7534,307643016442000.0,1.1133351982911246,1.8910310446698038,116344.29543378996,2
2022-03-21 14:40:00,-0.26823154452661174,0.47311827956989255,0.0032409168081386497,4327953673800.0,216397683690000.0,0.7625583549939209,1.2951270113469096,116334.974,2
2022-03-21 14:50:00,-0.17989242459487714,0.2830692585361489,0.0031678571428415125,4431721639595.238,186132308863000.0,0.6405490181948935,1.0878408428569877,116325.21468253968,2
2022-03-21 15:00:00,-0.10495188647239004,0.3269230769230769,0.0045746008708675845,4561486259287.879,301058093113000.0,1.0065770285919755,1.7096733155102308,116314.56489898989,2
2022-03-21 15:10:00,0.022726299603102636,0.4383570037596047,0.005833823529371784,4657525737151.516,153698349326000.0,0.5032885142959878,0.8546231533165313,116306.24393939393,2
2022-03-21 15:20:00,0.1570915955752882,0.5604395604395603,0.0032884615384602967,4709551199857.143,98900575197000.0,0.32027450909744676,0.5435848117724643,116296.06746031746,2
2022-03-21 16:00:00,-0.7205766921228921,-0.3333333333333333,0.0012750000000067985,4778409678800.0,23892048394000.0,0.07625583549939209,0.12763921723216792,116256.34,2
2022-03-21 16:10:00,-0.22861960650631866,0.821583836257749,0.008785000000003151,4800219114785.714,67203067607000.0,0.21351633939829784,0.36201666760951096,116244.57261904761,2
2022-03-21 16:20:00,-0.3162277660168379,-0.24999999999999997,0.00047999999999603915,4829587695500.0,28977526173000.0,0.09150700259927051,0.15386444835581542,116236.3861111111,2
2022-03-22 09:40:00,-0.12735741483742916,0.6220352533794666,0.0002305685968195803,196137354112.0,24517169264000.0,2.060325269876762,3.499614775725122,115194.35346666667,2
2022-03-22 09:50:00,-0.16349961032045018,0.6227761485826001,0.0010167314418367823,579755900241.228,132184345255000.0,3.8905571936998484,6.60859405619905,115185.1764619883,2
2022-03-22 10:00:00,-0.14843503634639646,0.5908359614470855,0.0008700446428520081,1067912236914.1631,248823551201000.0,3.975876430403793,6.753522663057148,115174.78268955651,2
2022-03-22 10:10:00,-0.13293645618008285,0.5945006948580503,-0.0007464359657944897,1527941389884.2593,330035340215000.0,3.6857910256103827,6.260765091575899,115165.64143518519,2
2022-03-22 10:20:00,-0.20489961601361698,0.635810810810811,0.0024099173553935316,2014206449366.3794,467295896253000.0,3.9588125830630037,6.724536947311226,115155.26975574713,2
2022-03-22 10:30:00,-0.19669597050582524,0.5349613778945617,0.0016614607613547605,2570121511098.361,470332236531000.0,3.122684063364352,5.3042325826828645,115145.08324225865,2
2022-03-22 10:40:00,-0.20041856388036447,0.44186046511627897,0.001571087533221771,3094772940548.387,671565728099000.0,3.7028548729511717,6.2897508564697215,115135.36274961596,2
2022-03-22 10:50:00,-0.25243068300247695,0.4945011783189317,0.0010775541796164134,3515832781486.1113,506279920534000.0,2.4571940170735886,4.17377652080483,115124.9675925926,2
2022-03-22 11:00:00,-0.058689237601830736,0.4297872340425532,-0.00022065789475789188,3889642062014.815,525101678372000.0,2.3036193910064893,3.912899939991936,115115.1187654321,2
2022-03-22 11:10:00,-0.1607526683365069,0.6778147071042787,-0.0018524811109017492,4189234642584.507,594871319247000.0,2.423066322392011,4.115804035205975,115105.34600938967,2
2022-03-22 11:20:00,-0.26832919030571695,0.5642633228840127,0.0023196644919636356,4522849874914.286,633198982488000.0,2.3889386277104334,4.057831501164204,115095.97952380952,2
2022-03-22 11:30:00,-0.2941176470589938,0.709442704934524,0.002359090909081374,4765315286793.65,300214863068000.0,1.075022382469695,1.8258047384477778,115085.54656084656,2
2022-03-22 11:40:00,0.017272976371612323,-0.21821789023599236,0.0014714285714205744,4846320306000.0,43616882754000.0,0.1535746260670993,0.25893547458257327,115076.52962962963,2
2022-03-22 13:40:00,-0.15103308441787172,0.7733878477190165,0.008883908045973499,4918049458026.315,186885879405000.0,0.6484261989499747,1.100988780101321,114953.25701754386,2
2022-03-22 13:50:00,-0.09679586563302527,0.7088989441930618,0.0008038461539143782,5081995000990.385,528527480103000.0,1.7746401234420361,3.0143144183384933,114945.06650641025,2
2022-03-22 14:00:00,0.02157375686688701,0.521889400921659,-0.0007980571428305439,5376593441934.132,897891104803000.0,2.849662505911731,4.840457186315684,114934.42315369262,2
2022-03-22 14:10:00,-0.28009514118098444,0.7473596419452307,0.005844902319907419,5736719817780.347,992452528476000.0,2.992343964926637,5.082827082773799,114926.15019267824,2
2022-03-22 14:20:00,-0.11714226415902788,0.5569422195425262,0.0012742448330840261,6048103411866.667,635050858246000.0,1.8766341139695266,3.1875749165616667,114915.10793650795,2
2022-03-22 14:30:00,-0.12433197517669217,0.5370433444693236,0.0007028611632335924,6307945476397.85,586638929305000.0,1.6621616438015807,2.8232422894018674,114904.78064516129,2
2022-03-22 14:40:00,-0.05656064498072875,0.5002301950995188,0.005538245614033599,6524290034346.938,639380423366000.0,1.7515251730382249,2.975048156073615,114895.24217687076,2
2022-03-22 14:50:00,0.008808530365927329,0.506015037593985,0.006421245421307731,6732565845594.595,498209872574000.0,1.322580232702333,2.2463688046237116,114884.48738738739,2
2022-03-22 15:00:00,0.026468694934998795,0.35155279503105596,0.004166425120772033,6913634265898.305,407904421688000.0,1.0544896449924006,1.790921576812902,114873.89039548022,2
2022-03-22 15:10:00,-0.2930514741503886,0.07915594835766292,0.0036957142856834935,7028789282814.814,189777310636000.0,0.4825630578778783,0.8190895013654144,114865.3314814815,2
2022-03-22 15:20:00,-0.31214503708601643,0.15609763526361567,0.004981578947393928,7089929449347.826,163068377335000.0,0.41107223448856295,0.6975453352625453,114853.18405797101,2
2022-03-22 15:30:00,-0.1428571428571429,0.7559289460184544,-0.00045714285714382186,7134441185000.0,71344411850000.0,0.17872705847328824,0.3019341564860629,114845.92666666667,2
2022-03-22 15:50:00,-0.24457230519006962,0.6479515952918626,-0.0016999999999995907,7188550783111.111,129393914096000.0,0.3217087052519188,0.545548279562421,114825.21666666666,2
2022-03-22 16:10:00,-0.42240070979917743,0.6708203932499369,-0.0013999999999896318,7228054179583.333,86736650155000.0,0.21447247016794588,0.36293060009189326,114805.68333333333,2
2022-03-22 16:20:00,-0.2902589990407911,-0.06249999999999998,0.002311764705893893,7266407708833.333,130795338759000.0,0.3217087052519188,0.545548279562421,114795.79722222222,2
2022-03-22 16:30:00,-0.0938913334368644,0.6708203932499368,0.006903333333340811,7300755457315.789,138714353689000.0,0.33958141109924767,0.575956141460538,114784.83596491227,2
2022-03-23 09:10:00,1.0,-0.4999999999999999,0.006249999999994316,7454221500.0,29816886000.0,0.01863606427559956,0.033167113464353346,113783.3625,2
2022-03-23 09:20:00,-0.11877710911205122,0.32500000000000007,0.003424999999992906,37039042210.52631,703741802000.0,0.12977192264854032,0.22065831419018042,113774.99736842106,2
2022-03-23 09:30:00,0.24164267984151594,0.8827348295047496,0.015454545454531399,87638212222.22223,1577487820000.0,0.15365843852953104,0.2611984976400195,113767.74259259259,2
2022-03-23 09:40:00,-0.2773337018833273,0.6304111306288344,0.004393108298103243,245111010548.3871,30393765308000.0,1.5040595410469915,2.554880284158362,113754.44650537634,2
2022-03-23 09:50:00,-0.14955986381644149,0.614405039025058,0.0035728086839128537,597848189197.7401,105819129488000.0,2.5085281656228844,4.261106809271608,113745.21694915253,2
2022-03-23 10:00:00,0.07202589906585376,0.6491489361702124,2.717505822147359e-06,1005140218246.1538,196002342558000.0,2.782344165763215,4.726221474513259,113735.38572649572,2
2022-03-23 10:10:00,0.07813921746469886,0.6706750040083368,0.0013372347164590792,1407669964207.547,223819524309000.0,2.268680627468467,3.853692538613259,113723.92966457023,2
2022-03-23 10:20:00,-0.27015357417009167,0.5468473417566989,0.0005462572674161947,1870478970136.1868,480713095325000.0,3.6669869261597237,6.228911738299867,113715.36005188068,2
2022-03-23 10:30:00,-0.17443007504613778,0.45295149035651666,0.0010857091120186624,2546342000463.8296,598390370109000.0,3.353081430535156,5.695698913060772,113705.66319148937,2
2022-03-23 10:40:00,-0.3005817013635886,0.6531100478468898,0.003238205329253674,3105545693006.849,453409671179000.0,2.0831910164175866,3.538612929448552,113695.43264840182,2
2022-03-23 10:50:00,-0.212069892272923,0.5554030874785592,0.002431502695344534,3429009546935.78,373762040616000.0,1.5552590465035407,2.6418493653823987,113685.8628440367,2
2022-03-23 11:00:00,-0.06256055210080401,0.576777739608382,0.0023868902438692885,3723082993451.3276,420708378260000.0,1.6123327729807346,2.738796629387526,113675.47787610619,2
2022-03-23 11:10:00,-0.08561260133228443,0.3714285714285715,0.001662945736413235,3959109262342.466,289014976151000.0,1.0415955082087933,1.7693272255118624,113665.09885844748,2
2022-03-23 11:20:00,-0.07081090625055642,0.44047619047619047,0.0006055555555803949,4112348900354.1665,197392747217000.0,0.6848847177263298,1.1634171408118439,113656.28194444445,2
2022-03-23 11:30:00,-0.14859657504303106,0.5692307692307694,0.002221153846178936,4195363234448.276,121665533799000.0,0.41378451695965757,0.7029420988634778,113646.691954023,2
2022-03-23 11:40:00,-0.057481623663363936,0.4461538461538463,0.008975714285682557,4259105697052.6313,80923008244000.0,0.2711002007666722,0.46060896341685337,113635.44473684211,2
2022-03-23 13:40:00,-0.1364437277823242,0.5968379446640316,0.008315217391299257,4415778763420.29,304688734676000.0,0.9868530143117737,1.6763407740682001,113513.91014492753,2
2022-03-23 13:50:00,-0.26683448206094373,0.6168660088575052,0.010928694404569228,4579738921862.069,265624857468000.0,0.8451021088278925,1.4355614060507647,113505.29827586206,2
2022-03-23 14:00:00,-0.17268299159477674,0.7299999999999996,-2.9999999966889845e-05,4700394604086.956,216218151788000.0,0.6702533966566043,1.1385646598523804,113494.67753623189,2
2022-03-23 14:10:00,0.12628935022926857,0.5380914194065759,0.0029481974920884113,4844315091136.986,353635001653000.0,1.0636629990420026,1.8068114533137696,113484.92397260274,2
2022-03-23 14:20:00,-0.30146909348628814,0.4118937423758576,0.007125824175773232,5088367003975.609,625869141489000.0,1.7921992997557028,3.044323959353456,113474.31991869918,2
2022-03-23 14:30:00,-0.12136665973148156,0.6729685343576512,0.003967482517481358,5392230605394.495,587753135988000.0,1.6099570208492755,2.734761099621313,113465.87064220184,2
2022-03-23 14:40:00,-0.33750968303952344,0.5833333333333334,0.007443581081119532,5600836583737.705,341651031608000.0,0.9189423969967405,1.5609869976441764,113456.04098360655,2
2022-03-23 14:50:00,-0.14580696038249502,0.5682897292528425,-0.002145864661670771,5768038487525.641,449907002027000.0,1.1750410977991108,1.9960005786828392,113444.68632478632,2
2022-03-23 15:00:00,-0.10366857224440953,0.6809954751131224,-6.302521012457873e-05,5936798304083.333,284966318596000.0,0.723102214030222,1.228332821448084,113434.55381944444,2
2022-03-23 15:10:00,-0.25729685510973355,0.6529411764705881,0.0009714285714608195,6098538351183.333,365912301071000.0,0.9231160662999381,1.5680764324414316,113425.77055555556,2
2022-03-23 15:20:00,-0.10537566015240175,0.13762047064079508,0.005711666666655901,6196372039136.363,136320184861000.0,0.3416954620361158,0.5805031851946749,113415.18257575757,2
2022-03-23 15:30:00,-1.0,0.4999999999999999,0.008349999999992974,6221361973750.0,24885447895000.0,0.06212644764293014,0.10599377435239109,113405.75416666667,2
2022-03-23 16:10:00,-0.11857502291814685,0.42307692307692296,0.009130769230765168,6287395518937.5,100598328303000.0,0.24850579057172056,0.4222387793366088,113363.8625,2
2022-03-23 16:20:00,-0.23018753387671906,0.25,0.0063600000000008095,6315319460571.429,44207236224000.0,0.10872128337512775,0.18494372077856178,113354.09285714287,2
2022-03-23 16:30:00,-0.23552943331616863,0.75,0.0070999999999799,6331062614375.0,50648500915000.0,0.12425289528586028,0.21129330684218647,113345.32291666666,2
2022-03-23 17:30:00,-0.002584997601853811,0.6546536707079771,0.0035857142857054214,6405054564000.0,57645491076000.0,0.13978450719659283,0.23765023472597807,113288.57222222222,2
2022-03-24 09:20:00,-0.20438308951281148,0.6299407883487119,0.008016666666662786,40413278529.411766,687025735000.0,0.10410848924397546,0.17730183399527918,112336.86666666667,2
2022-03-24 09:30:00,-0.2967201249716337,0.31092436974789917,0.004942857142836488,104071534142.85715,4371004434000.0,0.373424796642572,0.6344436529635681,112326.9726190476,2
2022-03-24 09:40:00,-0.290324464374584,0.4798761609907122,0.0029358299594974824,317267444339.4495,34582151433000.0,1.0997452685472198,1.8681187337177902,112315.63486238531,2
2022-03-24 09:50:00,-0.08202196736871252,0.6983780281279106,0.0019299159664427634,860165316243.6364,236545461967000.0,2.774586686701701,4.713051150116316,112304.28084848485,2
2022-03-24 10:00:00,-0.08163961418987534,0.5983637208185314,0.0007228205128342324,1484843073181.132,393483414393000.0,2.673692625367094,4.541668748699458,112294.95817610063,2
2022-03-24 10:10:00,-0.12233957284621437,0.6623181713230203,0.0008009721371564638,2263648466417.1777,737949400052000.0,3.289146399508198,5.587102017826866,112285.50403885482,2
2022-03-24 10:20:00,-0.13349261475293903,0.437674418604651,0.002143046281361194,2940198001304.813,549817026244000.0,1.9118143580759528,3.2475162311535506,112275.00516934045,2
2022-03-24 10:30:00,-0.0836324590650277,0.6952007396402413,0.0018453716742357074,3479340572089.7437,814165693869000.0,2.8256947693881513,4.799865256063872,112264.90975783476,2
2022-03-24 10:40:00,-0.21134786477313586,0.4815078236130867,0.0010206644145114296,4065666388668.0327,992022598835000.0,2.9736061157987907,5.051113076531695,112255.96454918034,2
2022-03-24 10:50:00,-0.15368557756841095,0.6335948070185692,0.00029423963135855047,4537597419525.926,612575651636000.0,1.6452328919378556,2.794693381467063,112245.2311111111,2
2022-03-24 11:00:00,-0.37006806755171956,0.6007995443898407,0.002957343358374942,4953905316287.293,896656862248000.0,2.2058307662277916,3.7469419882397093,112234.73692449355,2
2022-03-24 11:10:00,0.01612183426388083,0.5032679738562092,0.001719730392082397,5343850920565.218,614542855865000.0,1.40149468572484,2.3806740907864143,112223.5384057971,2
2022-03-24 11:20:00,-0.1741367951681017,0.6822261916251733,0.002716053921531625,5617631940421.769,825791895242000.0,1.8370301578509018,3.1204855459983087,112214.73310657595,2
2022-03-24 11:30:00,-0.24463261815192913,0.4753474563054627,0.003022826086976238,5813281949039.216,296477379401000.0,0.65074816844137,1.10546267509613,112206.10751633986,2
2022-03-24 13:40:00,-0.3212366287280237,0.6262126856349296,0.0022595029240477515,6007748468483.517,546705110632000.0,1.603768975136078,2.7242617157987494,112075.12948717948,2
2022-03-24 13:50:00,-0.06346954261622113,0.47831978319783186,0.004802768622283793,6183296263000.0,482297108514000.0,1.4928512652869759,2.535854272560315,112065.5658119658,2
2022-03-24 14:00:00,-0.002757772688415153,0.5462962962962964,0.0006188188188502863,6331961554656.25,405245539498000.0,1.2249036022867494,2.0807136946829794,112054.41979166667,2
2022-03-24 14:10:00,-0.19340627097950358,0.73495527224929,0.002063336731296772,6602965902116.564,1076283442045000.0,3.1434640951488637,5.339640377422724,112045.98762781186,2
2022-03-24 14:20:00,-0.2042297385264784,0.6703090370052021,0.007854135338334345,6884803612087.5,550784288967000.0,1.5897051161297686,2.700372495414036,112035.29541666666,2
2022-03-24 14:30:00,-0.1403955162418358,0.601212312954255,0.0036047395221316947,7104024568933.962,753026604307000.0,2.106359278871943,3.577976406301325,112024.33081761005,2
2022-03-24 14:40:00,-0.10988706590662799,0.5853694070049634,0.002589318181804856,7362255738515.789,699414295159000.0,1.8877748254041,3.206681951255684,112015.45824561403,2
2022-03-24 14:50:00,-0.35495911654736095,0.578192343131476,0.0017421568627469242,7615147225329.412,647287514153000.0,1.6890616858878789,2.8691421278211147,112005.36098039216,2
2022-03-24 15:00:00,-0.20132384039181836,0.47278131042553356,0.005900555555527376,7823569760121.212,516355604168000.0,1.311506720807059,2.2278189505551818,111995.48611111111,2
2022-03-24 15:10:00,-0.12996653540128394,0.5529644901485222,-5.166023173330814e-05,7983207294431.192,870169595093000.0,2.171828552186359,3.6891846842676026,111985.3252293578,2
2022-03-24 15:20:00,-0.3176829391411549,0.161764705882353,0.012067142857162594,8109668859923.077,316277085537000.0,0.8557794651194442,1.453720175275253,111975.48846153845,2
2022-03-24 15:30:00,-0.025783619818065345,0.29417420270727573,0.006392307692308918,8178121318875.0,130849941102000.0,0.3720760783794107,0.6321531252459008,111966.09479166666,2
2022-03-24 15:40:00,0.10845685215261573,0.9160572248286888,0.011116783216763793,8224864416041.667,197396745985000.0,0.5581141175691161,0.9481226295553258,111954.65347222223,2
2022-03-24 15:50:00,-0.40416224781855475,-0.25,0.004220000000003665,8257889685333.333,49547338112000.0,0.14178593305312082,0.24118071384018902,111945.51388888889,2
2022-03-24 16:10:00,-0.02107896053234784,0.7753298418327284,0.00915624999997533,8339786822071.429,233514031018000.0,0.6668725605594695,1.1328504944192597,111924.24702380951,2
2022-03-24 16:30:00,-0.2548856063841406,0.6299407883487119,0.0018249999999966349,8409898881352.941,142968280983000.0,0.40488691176824937,0.6878766279814001,111904.01764705882,2
2022-03-24 16:40:00,-0.012758356723745784,0.6324555320336758,0.002479999999991378,8438256605428.571,59067796238000.0,0.16671814013986738,0.2834813139870733,111895.67380952381,2
2022-03-24 17:10:00,0.010496699307381887,0.0,0.0034500000000008413,8460969025000.0,42304845125000.0,0.11908438581419098,0.20268299234399334,111862.77666666666,2
2022-03-25 09:10:00,-0.4255193379498093,-0.14285714285714285,0.010812500000000114,10061978222.222221,90557804000.0,0.052368682618864175,0.08785813274077414,110905.52777777778,2
2022-03-25 09:20:00,-0.5749146056574103,-0.18446619684315552,0.0022311111111150694,37459338428.57143,524430738000.0,0.09864904521650604,0.16698949245724815,110894.45238095238,2
2022-03-25 09:30:00,-0.04383381591512105,0.5166666666666667,0.00786507936507519,89635721133.33333,2689071634000.0,0.27485407409847146,0.4666712302689605,110886.99,2
2022-03-25 09:40:00,-0.1505243991490873,0.5960979659609792,0.0015401144961373348,283774444228.5714,39728422192000.0,1.306290346429646,2.2188780063299394,110873.09166666667,2
2022-03-25 09:50:00,-0.2542297986523825,0.5437333750586762,0.0014970059880852205,778923000520.4918,190057212127000.0,2.2767707536967072,3.867396980309339,110865.35922131148,2
2022-03-25 10:00:00,-0.29294484776661217,0.512986889380884,0.00151105006096941,1398192768159.8513,376113854635000.0,2.6927284971735364,4.5739648152271695,110854.81232961586,2
2022-03-25 10:10:00,-0.216078818195915,0.4344765873380978,6.539845054476245e-05,1938551657353.9094,471068052737000.0,2.450387650846123,4.162311989342787,110845.03367626887,2
2022-03-25 10:20:00,-0.20590133957628057,0.5566738557392763,0.0005396011397209577,2405847065456.9893,447487554175000.0,1.8756053623760445,3.185954589034593,110835.69471326163,2
2022-03-25 10:30:00,-0.1451961607576357,0.618666284020121,0.0008590616246948457,2915613338228.216,702662814513000.0,2.4302198512506816,4.128053892154824,110824.74094052559,2
2022-03-25 10:40:00,-0.20876929199700087,0.449067441464467,0.0009586855144618767,3394518674041.916,566884618565000.0,1.684011266219352,2.860501038486452,110815.05139720558,2
2022-03-25 10:50:00,-0.22204372172256312,0.4766348918002426,0.0014798395721271618,3845053841034.682,665194314499000.0,1.7445146650056758,2.963275926152794,110804.50626204239,2
2022-03-25 11:00:00,-0.17102576724439655,0.5303532797394288,0.0013073055027490454,4334439683166.6665,832212419168000.0,1.9361087611623684,3.2887292519851203,110795.04982638889,2
2022-03-25 11:10:00,-0.08617640447573802,0.4181240063593005,0.0007138277812970273,4723566358292.683,580998662070000.0,1.2403196751196424,2.1068150216434103,110784.68807588075,2
2022-03-25 11:20:00,-0.04960514365712265,0.3904761904761905,0.001425454545412208,4931147752666.667,281075421902000.0,0.5747822884700782,0.9762508655430715,110775.47865497076,2
2022-03-25 11:30:00,-0.06741658291767802,0.40147753427348304,0.0018397660818720851,5024119765892.857,140675353445000.0,0.2823491943361788,0.479408289051116,110766.01190476191,2
2022-03-25 11:40:00,-0.035233378020673375,0.16666666666666669,0.0036666666666747005,5056924162666.667,30341544976000.0,0.06050339878632401,0.10182517233746312,110753.81666666667,2
2022-03-25 13:40:00,-0.17263956401200378,0.5490506329113923,0.0022087499999940974,5240212534083.333,503060403272000.0,1.3715260370943465,2.329692274885724,110634.64270833333,2
2022-03-25 13:50:00,-0.19761988038053718,0.48720930232558135,0.003306818181840754,5505569178703.125,352356427437000.0,0.9753019368622808,1.656631821054091,110624.47447916666,2
