time,instru_id,time,\delta p autocorr,direction autocorr,spread,trade_size_ave,trade_size_sum, Parks,Gk,TTM,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,Parks.T,GK.T,avg mq.T,delta mq autocorr.T,trade_volumn.T,avg_volume.T,Parks.TS,GK.TS,avg mq.TS,delta mq autocorr.TS,trade_volumn.TS,avg_volume.TS,Parks.TF,GK.TF,avg mq.TF,delta mq autocorr.TF,trade_volumn.TF,avg_volume.TF
2022-03-04 14:20:00,1,2022-03-04 14:20:00,-0.297499526670514,0.6607860118259573,0.0067542210019695,9581325776814.283,1341385608754000.0,3.0194821156089358,5.129060733893662,9794.31023809524,1,8.194719202947454e-05,100.00317657407538,8.194458899890422e-07,0.014276574075381632,-0.036000000000001364,-0.029200000000003,8.194719202947454e-05,8.194458899890422e-07,18.487564845116356,31.403783714391434,99.7655602006689,-0.07545074661759499,4975868.96,8320.85110367893,6.957571670794404,11.818434594144048,101.05479896907218,-0.00015928639694154272,7476208.675,15414.86324742268,12.938645747239718,21.978147798669116,101.1717754318618,-0.08519441231424574,3445628.1750000003,6613.489779270634
2022-03-04 14:30:00,1,2022-03-04 14:30:00,-0.1523123523058802,0.6285714285714284,0.0053914682539328,9862602076054.348,907359390997000.0,1.9842311045430148,3.37055740842895,9785.251992753623,1,0.006676170642293755,100.00985274471768,6.675512921047048e-05,-0.006647255282317133,0.02759999999999252,0.020699999999990837,0.006676170642293755,6.675512921047048e-05,18.487564845116356,31.403783714391434,99.77151755852843,0.015380453685040497,3658968.115,6118.675777591973,6.986262687993556,11.867170406903403,101.05657597535935,-0.0002291475710357438,6049520.33,12422.012997946613,12.491629195511665,21.218825993724696,101.17127236580517,-0.12143256855049724,3882583.79,7718.854453280318
2022-03-04 14:40:00,1,2022-03-04 14:40:00,-0.0553545057458717,0.6709430501499739,0.0050378986866945,10110883410462.5,808870672837000.0,1.7254183517765345,2.930935173117489,9775.195625,1,-0.009027780694054854,100.00082496402362,-9.027706218726391e-05,-0.0025750359763776487,-0.013099999999994338,0.0030000000000001137,-0.009027780694054854,-9.027706218726391e-05,18.3639022040119,31.193724960449018,99.74858164983165,-0.05563141888750621,4110223.8,6919.568686868686,4.246270545474523,7.212900288384821,101.05470439189189,-0.22500000000071765,4322309.705,14602.397652027028,9.337679080541525,15.861388814394603,101.16286569148937,-0.0006175601934418903,2130668.87,5666.672526595745
2022-03-04 14:50:00,1,2022-03-04 14:50:00,-0.0997766933875948,0.433001107419712,0.0041794926004286,10298974534046.154,669433344713000.0,1.4019024108184344,2.3814117356210103,9766.02923076923,1,0.010580715307440869,100.01140567933106,0.00010579508642610291,0.011205679331055762,-0.003199999999992542,-0.02039999999999509,0.010580715307440869,0.00010579508642610291,15.086842214743784,25.62716798097495,99.76586577868852,-0.19383862515406722,4429895.485,9077.65468237705,7.000608196593132,11.891538313283084,101.05672131147541,-0.16746739876458502,5542178.57,11356.92329918033,10.902237011589705,18.519015131700083,101.17836560364464,-0.1553579352166124,2739541.005,6240.412312072893
2022-03-04 15:00:00,1,2022-03-04 15:00:00,0.0541150727317546,0.6728482723113614,0.0035033205619612,10461386987178.572,585837671282000.0,1.207792846243574,2.0517014902660398,9756.191071428571,1,0.01414910102981537,100.02555478036088,0.0001414548618189061,0.004654780360880295,0.020699999999990837,-0.006000000000000227,0.01414910102981537,0.0001414548618189061,18.3639022040119,31.193724960449018,99.78874579124579,-0.09321451000360592,5553438.165,9349.2225,7.072335739591013,12.013377845181475,101.05661257606492,-0.2880377754457624,7160681.115,14524.708144016227,11.398922069065318,19.362706026082773,101.19122549019608,-0.2185696660963478,2641793.6149999998,5755.541644880173
2022-03-04 15:10:00,1,2022-03-04 15:10:00,-0.2636237260233511,0.4545454545454545,0.0072454545454547,10583405881043.48,243418335264000.0,0.4960577761357537,0.8428491016349005,9744.358695652174,1,-0.005693965963047276,100.01986081439783,-5.692835319590478e-05,-0.0007391856021712329,-0.0002999999999957481,0.006500000000002615,-0.005693965963047276,-5.692835319590478e-05,18.45664918484024,31.35126902590583,99.7847445561139,-0.11205505054777502,6386408.035,10697.500896147403,6.225950732216024,10.575671368780448,101.05089861751154,-0.0023201856148491844,7160677.93,16499.257903225807,12.34262367826898,20.96571872540989,101.18811871227365,-0.13181963203233016,5317636.385,10699.469587525151
2022-03-04 15:20:00,1,2022-03-04 15:20:00,-0.3635322217646526,0.5773502691896257,0.0062000000000068,10624078144600.0,53120390723000.0,0.1078386469860334,0.1842058679734261,9736.806666666667,1,-0.002179499792575257,100.01768131460526,-2.1791144964855246e-05,0.00268131460525467,-0.00560000000000116,-0.007199999999997431,-0.002179499792575257,-2.1791144964855246e-05,9.305613743110408,15.80692118940815,99.77140365448506,0.018180362005385902,3391522.89,11267.517906976746,2.582191547923696,4.38622319675906,101.04468055555556,0.03333333333333333,2774970.62,15416.503444444445,3.7499721839408777,6.369865974681766,101.18355960264901,-0.0067567567567567675,1790147.6700000002,11855.282582781458
2022-03-04 15:40:00,1,2022-03-04 15:40:00,-0.2733105631995894,0.655610068107186,0.0054883333333037,10743782526961.54,279338345701000.0,0.5607609643273738,0.9527309483654218,9713.489743589744,1,0.01141508078762854,100.04704240975333,0.0001140971338350699,0.002042409753329366,0.02039999999999509,0.0,0.01141508078762854,0.0001140971338350699,0.0,0.0,99.7975,0.018180362005385902,0.0,23353.039999999997,0.0,0.0,101.0475,0.03333333333333333,0.0,12631.060000000001,0.0,0.0,101.1925,-0.0067567567567567675,0.0,3238.115
2022-03-04 16:10:00,1,2022-03-04 16:10:00,-0.9135657913307808,-0.2335496832484568,0.0047212121212112,10840551544500.0,151767721623000.0,0.3019482115608935,0.5132698785527422,9684.27261904762,1,-0.0008157423987427137,100.04464180817403,-8.153783990819031e-06,-0.0019581918259632403,0.001599999999996271,0.008099999999998886,-0.0008157423987427137,-8.153783990819031e-06,0.0,0.0,99.7975,0.018180362005385902,0.0,23353.039999999997,0.0,0.0,101.0475,0.03333333333333333,0.0,12631.060000000001,0.0,0.0,101.1925,-0.0067567567567567675,0.0,3238.115
2022-03-04 16:20:00,1,2022-03-04 16:20:00,-0.9513469500571502,-0.3333333333333333,0.0048999999999921,10859814439600.0,54299072198000.0,0.1078386469860334,0.1842058679734261,9671.920000000002,1,-0.007662132793129217,100.0369796753809,-7.65930040870163e-05,0.0001796753809060192,-0.009799999999998477,0.003199999999992542,-0.007662132793129217,-7.65930040870163e-05,0.0,0.0,99.7975,0.018180362005385902,0.0,23353.039999999997,0.0,0.0,101.0475,0.03333333333333333,0.0,12631.060000000001,0.0,0.0,101.1925,-0.0067567567567567675,0.0,3238.115
2022-03-04 16:30:00,1,2022-03-04 16:30:00,-0.3379443682400868,0.6708203932499367,0.0103899999999867,10885471649583.334,130625659795000.0,0.2588127527664802,0.4400592989859163,9665.134722222225,1,0.004882449440074765,100.04186212482098,4.880406398256556e-05,0.008262124820973327,-0.003199999999992542,-0.01459999999998729,0.004882449440074765,4.880406398256556e-05,0.0,0.0,99.7975,0.018180362005385902,0.0,23353.039999999997,0.0,0.0,101.0475,0.03333333333333333,0.0,12631.060000000001,0.0,0.0,101.1925,-0.0067567567567567675,0.0,3238.115
2022-03-04 17:10:00,1,2022-03-04 17:10:00,-0.257223918093859,-0.1999999999999999,0.0101833333333303,10950106698428.572,76650746889000.0,0.1509741057804467,0.2571853735791166,9623.866666666669,1,-0.011949045127749969,99.99966978773924,-0.00011949084585092318,-0.002230212260769804,-0.01459999999998729,0.009000000000000341,-0.011949045127749969,-0.00011949084585092318,0.0,0.0,99.7975,0.018180362005385902,0.0,23353.039999999997,0.0,0.0,101.0475,0.03333333333333333,0.0,12631.060000000001,0.0,0.0,101.1925,-0.0067567567567567675,0.0,3238.115
2022-03-07 09:10:00,1,2022-03-07 09:10:00,-0.4999816652813783,0.0912870929175276,-0.0149533333333522,42100849125.0,336806793000.0,0.0628275307023684,0.1065730291797931,5786.189583333334,1,-0.029131454005934643,99.94266854599407,-0.0002914816507278692,-0.025031454005926435,-0.004100000000008208,0.04059999999999775,-0.029131454005934643,-0.0002914816507278692,0.0,0.0,99.7975,0.018180362005385902,0.0,23353.039999999997,0.0,0.0,101.0475,0.03333333333333333,0.0,12631.060000000001,0.0,0.0,101.1925,-0.0067567567567567675,0.0,3238.115
2022-03-07 09:20:00,1,2022-03-07 09:20:00,-0.1128036910960059,0.6666666666666667,0.0017777777777894,89297019090.90909,982267210000.0,0.1328494977238966,0.2255937326760682,5774.939393939394,1,-0.017214832870976693,99.92545371312309,-0.00017227675463349826,-0.0016462868769053784,-0.04059999999999775,0.008099999999998886,-0.017214832870976693,-0.00017227675463349826,0.0,0.0,99.7975,0.018180362005385902,0.0,23353.039999999997,0.0,0.0,101.0475,0.03333333333333333,0.0,12631.060000000001,0.0,0.0,101.1925,-0.0067567567567567675,0.0,3238.115
2022-03-07 09:30:00,1,2022-03-07 09:30:00,-0.4357693586599981,0.7817359599705715,-0.0135750000000172,132128966200.0,1981934493000.0,0.2365258299653452,0.4017336531456928,5766.006666666667,1,-0.029561928848892194,99.8958917842742,-0.0002959273731970016,-0.023108215725798686,-0.008099999999998886,0.03249999999999886,-0.029561928848892194,-0.0002959273731970016,0.0,0.0,99.67750000000001,0.018180362005385902,3588.3450000000003,3588.3450000000003,0.0,0.0,101.02000000000001,0.03333333333333333,10505.12,10505.12,0.0,0.0,101.13499999999999,-0.0067567567567567675,5158.375,5158.375
2022-03-07 09:40:00,1,2022-03-07 09:40:00,-0.0870702561456444,0.5036412081732915,2.667766771935476e-05,421599146329.84296,80525436949000.0,3.2052911510634794,5.444644391931328,5753.984816753928,1,0.014077382454502185,99.9099691667287,0.0001409006786000504,0.011269166728695268,-0.02029999999999177,-0.012099999999989564,0.014077382454502185,0.0001409006786000504,8.17296660083332,13.882957414227214,99.701230017762,-0.18531117533908248,4733832.84,8408.228845470692,4.551753763935285,7.7318074025065675,101.04012631578946,-0.11268575362898622,6323913.49,13313.502084210526,7.604225203618018,12.916868479464767,101.15984778597787,-0.18054359807817438,4378243.64,8077.940295202951
2022-03-07 09:50:00,1,2022-03-07 09:50:00,-0.0956174219976491,0.6416127426580384,0.0002001867722754,980531973247.2324,265724164750000.0,4.547821476116246,7.725125796144972,5745.214698646986,1,0.009247176116844003,99.91921634284554,9.254652363480153e-05,0.008316342845546387,0.012199999999992883,-0.016199999999997772,0.009247176116844003,9.254652363480153e-05,9.629384224241456,16.356891889995605,99.72608985765125,-0.10456625260775007,6480304.1,11530.79021352313,6.147357326305192,10.44216918278254,101.05078153564901,-0.000262191924488724,8499754.905,15538.857230347348,9.351891431814067,15.885530533932847,101.18161496350365,-0.06558452099664874,4981605.765,9090.521468978102
2022-03-07 10:00:00,1,2022-03-07 10:00:00,-0.1667593713100822,0.6560428488094607,0.0013642887270464,1710139365787.9858,483969440518000.0,4.749201024874161,8.067197964890173,5734.522909305065,1,0.0065449718806007695,99.92576131472615,6.549834391540664e-05,0.001961314726145247,0.01290000000000191,0.00730000000000075,0.0065449718806007695,6.549834391540664e-05,10.839326078009966,18.412151876968593,99.72582916666666,-0.047252712887276574,6772089.475,11286.815791666666,6.173087366609961,10.485875351088797,101.05147533206832,-0.25,10392432.775,19719.98629032258,10.188100702177005,17.30595205977721,101.17637772194306,-0.1855481457388362,8489952.905,14221.026641541037
2022-03-07 10:10:00,1,2022-03-07 10:10:00,-0.0339480757980619,0.6485704088310094,0.0030702847428756,2477743549498.392,770578243894000.0,5.219086638642629,8.865366332531444,5724.847588424437,1,-0.012083685597104932,99.91367762912904,-0.00012094125533001129,-0.0021223708709641187,-0.007999999999995566,0.011499999999998067,-0.012083685597104932,-0.00012094125533001129,10.903568795443814,18.521277357821212,99.70807500000001,-0.05529411764682381,8208120.485,13680.200808333333,5.528837261935297,9.391524033612738,101.05441737288136,-0.20051085568304367,8782060.03,18606.05938559322,9.863856291219948,16.755176366082456,101.1738321799308,-0.03908598917625026,7069549.2,12231.053979238755
2022-03-07 10:20:00,1,2022-03-07 10:20:00,-0.1660782704780391,0.553779164199638,0.0052609682209805,3348342552681.234,1302505252993000.0,6.818743567418644,11.582613756950783,5715.301885175663,1,-0.02700326351231297,99.88667436561673,-0.0002703389985081745,-0.018325634383273837,-0.010800000000003251,0.03879999999999484,-0.02700326351231297,-0.0002703389985081745,11.451127174291697,19.45138389399296,99.6607875,-0.130327691363708,5933889.6450000005,9889.816075,4.767450774592512,8.098199749322848,101.04465601965603,-0.18985778761848582,10723247.43,26347.045282555282,9.317760441187009,15.827554145122875,101.15,-0.13300634737427366,6538498.455,11975.271895604395
2022-03-07 10:30:00,1,2022-03-07 10:30:00,-0.1975055379110724,0.6481908840484376,0.0019488423737641,4171343263072.165,1213860889554000.0,5.569037311714124,9.459807916157455,5705.259106529209,1,-0.01593790697485531,99.87073645864187,-0.00015958535543047147,0.0007364586418674435,-0.03499999999999659,-0.008899999999997021,-0.01593790697485531,-0.00015958535543047147,13.114739814320686,22.27726885881561,99.62537499999999,-0.1718063417917392,6708669.85,11181.116416666666,6.044237345675028,10.267005087593585,101.0408527131783,-0.07142857142857142,13305766.505,25786.369195736435,10.068642234982299,17.1030346989423,101.1313940677966,-0.053084574550764124,5752329.105,9749.710347457627
2022-03-07 10:40:00,1,2022-03-07 10:40:00,-0.0490697390091468,0.5812532018734454,0.0025366013071987,4791515824021.93,1092465607877000.0,4.429303067384517,7.523805204726859,5694.535818713451,1,0.013477213171697144,99.88421367181357,0.00013492836031105777,0.009913671813563951,0.004300000000000637,-0.019300000000001205,0.013477213171697144,0.00013492836031105777,13.215861736860921,22.44903896541653,99.64490400667779,-0.11270694002828587,5390481.705,8999.134732888147,6.020810069141404,10.22721049423082,101.04204280155642,-0.19999999999999996,12983441.57,25259.613949416344,10.153969711549946,17.247975670967236,101.1382731092437,-0.08767424798230783,6661828.535,11196.350478991597
2022-03-07 10:50:00,1,2022-03-07 10:50:00,0.0004526006043099,0.5307308970099668,0.0013881411841794,5385207165748.898,1222442026625000.0,4.40987629954511,7.490806040580372,5685.204772393539,1,0.0003336499688373351,99.8845473217824,3.3403562190902987e-06,-0.007652678217596076,0.017899999999997362,0.017899999999997362,0.0003336499688373351,3.3403562190902987e-06,13.215861736860921,22.44903896541653,99.64023789649416,-0.03591879229554638,5484292.01,9155.746260434056,3.1861096085728833,5.412064697336153,101.04126838235295,-0.0007412898443291374,7297046.83,26827.378051470587,10.239297188117591,17.39291664299217,101.1321625,-0.09629995240516091,5734791.26,9557.985433333333
2022-03-07 11:00:00,1,2022-03-07 11:00:00,-0.2246745014951753,0.6,0.0030124315069173,5923086148062.176,1143155626576000.0,3.749366193005314,6.368834402404546,5675.073143350604,1,-0.0038438155994668932,99.88070350618294,-3.8484066136247716e-05,0.003803506182933347,-0.015299999999996317,-0.011399999999994748,-0.0038438155994668932,-3.8484066136247716e-05,13.193798528619084,22.411561437928356,99.63192725752509,-0.10834821049042981,6788763.865,11352.447934782609,2.2724458237615415,3.8600755561882862,101.04162371134021,-0.005235602094240853,5498936.88,28345.035463917524,10.102773225609358,17.161011087752275,101.13155827702703,-0.13090749120191777,4727715.735,7986.0063091216225
2022-03-07 11:10:00,1,2022-03-07 11:10:00,-0.4844610593179298,0.6598455075213443,-0.0002558833389088,6524743635027.777,1644235396027000.0,4.895545495530255,8.315785122156335,5665.28835978836,1,0.023683699562070615,99.90438720574501,0.0002370636588090566,0.016287205745015854,0.011199999999988108,-0.0146000000000015,0.023683699562070615,0.0002370636588090566,13.215861736860921,22.44903896541653,99.68161936560935,-0.10562224769239596,5960522.835,9950.789373956593,4.306902923401997,7.315893089139032,101.05285816618911,-0.20069204152283304,6393791.84,18320.320458452723,9.128215596854194,15.505585008274757,101.1687168560606,-0.17142665293913098,4692813.18,8887.90375
2022-03-07 11:20:00,1,2022-03-07 11:20:00,-0.2362652754178073,0.5757011812272245,0.0043263955176797,7011263265421.429,981576857159000.0,2.719747497516808,4.619878252559772,5655.320476190476,1,-0.01085152023794933,99.89353568550706,-0.00010863085547510268,-0.0051643144929443,0.010600000000010823,0.008200000000002206,-0.01085152023794933,-0.00010863085547510268,11.318425828062859,19.22597160143352,99.67147173489279,0.1565193257182119,3240397.98,6316.565263157895,3.994256125252405,6.784817606221639,101.04972950819672,-0.00036683785766691,7796720.085,25563.016672131147,10.32529932788381,17.539003627341902,101.15686224489797,-0.04444444444436445,5573759.745,9479.183239795919
2022-03-07 11:30:00,1,2022-03-07 11:30:00,-0.1448289869464757,0.3303744645424423,0.0029180909090911,7263926148695.652,501210904260000.0,1.3404469809189985,2.2769347280823657,5646.296376811594,1,-0.012126483544548705,99.88140920196251,-0.00012140881512823549,-0.00339079803748632,-0.013900000000006685,0.006399999999999295,-0.012126483544548705,-0.00012140881512823549,11.914132450592485,20.237864843614233,99.6433287037037,0.01171174279032868,3825214.115,7083.729842592593,6.351522035237431,10.788972259073754,101.04375773195876,-0.00041425020712510083,14756527.075000001,30425.82902061856,9.81605837463784,16.673984740959394,101.13669051878354,0.006756535680380756,4970037.655,8890.943926654742
2022-03-07 13:40:00,1,2022-03-07 13:40:00,0.0013368722730028,0.6922329658608188,0.0041967948717598,7521011051276.786,842353237743000.0,2.1757979980134468,3.695901058870991,5515.33005952381,1,0.06164648355417057,99.94734648355417,0.0006167895969535739,0.020246483554174688,0.041399999999995885,-0.008099999999998886,0.06164648355417057,0.0006167895969535739,19.043205224715347,32.3476186894189,99.8680550918197,-0.01064858892825492,4341326.38,7247.623338898164,9.702072031783835,16.48036256911737,101.11784090909092,-0.19563900666240505,7062585.7,13957.679249011859,15.762260515581378,26.774462955404672,101.31676731793961,-0.11012359157614303,3733540.325,6631.510346358793
2022-03-07 13:50:00,1,2022-03-07 13:50:00,-0.0859940412162399,0.5587569230733201,0.0049999999999528,7798855389067.416,694098129627000.0,1.7289823377071136,2.9369193890794403,5504.485767790262,1,-0.005642901712192838,99.94170358184198,-5.6461932406143967e-05,0.009703581841975506,0.004900000000006344,-0.016999999999995907,-0.005642901712192838,-5.6461932406143967e-05,19.080654350338744,32.411231407006255,99.85373741610738,-0.12746618189607864,4175915.27,7006.569244966443,6.92444626429518,11.76216633437766,101.11754943502825,0.041252835425138204,5605148.985,15833.754194915255,14.125760821595742,23.994633222871325,101.30290662650603,-0.1304939447543162,3761255.375,7552.7216365461845
2022-03-07 13:50:00,2,2022-03-07 13:50:00,-1.0,-0.4999999999999999,0.0139333333333269,156665312500.0,626661250000.0,0.0904001757639312,0.1526045098242964,5501.654166666666,2,-0.008742021664716049,99.31240095087163,-8.802547900378118e-05,-0.010599049128359184,0.04179999999999495,0.020899999999997476,-0.008742021664716049,-8.802547900378118e-05,19.080654350338744,32.411231407006255,99.85373741610738,-0.12746618189607864,4175915.27,7006.569244966443,6.92444626429518,11.76216633437766,101.11754943502825,0.041252835425138204,5605148.985,15833.754194915255,14.125760821595742,23.994633222871325,101.30290662650603,-0.1304939447543162,3761255.375,7552.7216365461845
2022-03-07 14:00:00,1,2022-03-07 14:00:00,-0.2611845035796877,0.3494990709300573,0.0046841596638955,8119664327884.956,917522069051000.0,2.2059590684788266,3.747134026812331,5494.458997050147,1,0.0163606938417189,99.9580642756837,0.00016367557695591434,0.009164275683701817,0.016899999999992588,-0.026900000000011914,0.0163606938417189,0.00016367557695591434,19.198626831785763,32.6116246076603,99.87594323873122,-0.09147394166323466,5673304.13,9471.292370617695,9.224823480759069,15.669687372034964,101.13186951754386,-0.26183630439001143,7045470.62,15450.593464912281,14.898665042978601,25.307522032381524,101.34386100386101,-0.16822434874452602,3437024.3,6635.182046332046
2022-03-07 14:10:00,1,2022-03-07 14:10:00,-0.2601679039313133,0.5357142857142857,0.0065354341737275,8461588710940.678,998467467891000.0,2.3983513292219425,4.07394024848769,5485.276271186441,1,-0.000864781142226434,99.95719949454147,-8.6515143141206e-06,-0.01860050545853653,0.026900000000011914,0.030000000000001137,-0.000864781142226434,-8.6515143141206e-06,20.02468152071742,34.01479711873989,99.88375844594594,-0.18717848679276872,4587804.08,7749.669054054054,10.42260665257296,17.7042940917143,101.13283400809716,-0.08233815210552937,7437664.805,15056.001629554656,16.302129689871876,27.691508273461494,101.34762333965845,-0.2087471712447065,3879027.55,7360.583586337761
2022-03-07 14:20:00,1,2022-03-07 14:20:00,-0.2535202766652126,0.6466346153846158,0.0061714033018773,8777132807882.353,746056288670000.0,1.7276259574903825,2.9346153782691435,5475.896078431373,1,-0.012487970017346584,99.94471152452412,-0.00012494878245040834,-0.002688475475878249,-0.028400000000004866,-0.003199999999992542,-0.012487970017346584,-0.00012494878245040834,20.28064377738521,34.44958576801764,99.87390233722871,-0.028005735574830545,4072932.79,6799.553906510851,10.471731511238955,17.787739718516494,101.12514112903226,-0.3050810654312005,6452762.885,13009.602590725806,15.943607701646581,27.0825071924968,101.33416990291262,-0.17345093199410816,4250280.725,8252.972281553397
2022-03-07 14:30:00,1,2022-03-07 14:30:00,0.1822608412820448,0.7026782439791828,0.004130467571656,9051750010188.889,814657500917000.0,1.829251013813346,3.107240429773662,5465.00074074074,1,0.00504731947275161,99.94975884399688,5.049856579073436e-05,0.0021588439968809325,0.00019999999999242846,0.00019999999999242846,0.00504731947275161,5.049856579073436e-05,19.73892374326474,33.52939649875506,99.89763293310463,-0.20600445524492014,3978930.075,6824.922941680961,10.623150814472469,18.04494714895779,101.14186372745492,0.05513307984727945,8189348.545,16411.52013026052,15.943607701646581,27.0825071924968,101.36920388349515,-0.3255947234007636,3655958.54,7098.948621359224
2022-03-07 14:40:00,1,2022-03-07 14:40:00,-0.1571553011420692,0.425063913819757,0.005756848030046,9247676449777.775,499374528288000.0,1.0975506082880075,1.8643388192516868,5454.241358024691,1,0.010512885660247662,99.96027172965712,0.00010517063907829098,0.0031717296571258657,0.009500000000002728,-0.006500000000002615,0.010512885660247662,0.00010517063907829098,18.70262297278807,31.769090826712855,99.92452727272729,-0.22037542662097223,5380975.26,9783.591381818182,9.001150402263976,15.289746528628134,101.14719350961538,0.032086423734202674,7809212.955,18772.14652644231,16.719100751948968,28.39979349968414,101.38581005586592,-0.1961222694619318,4027796.04,7500.551284916201
2022-03-07 14:50:00,1,2022-03-07 14:50:00,-0.1021996741759142,0.51372683596431,0.0103521783181577,9468333414100.0,1041516675551000.0,2.244551446236261,3.812688795016354,5445.21893939394,1,0.0010185374459155128,99.96129026710304,1.0189318717214582e-05,-0.006409732896955234,0.010599999999996612,0.02029999999999177,0.0010185374459155128,1.0189318717214582e-05,19.988761093241223,33.95378111447749,99.93545454545455,-0.06757487774168643,4325103.92,7709.632655971479,9.004513414472283,15.295459087794434,101.14656326034064,-0.000978952520803856,6578575.645,16006.266776155717,16.863695218844434,28.64540796555483,101.37971857410882,-0.22853470437009107,4796554.285,8999.163761726079
2022-03-07 15:00:00,1,2022-03-07 15:00:00,-0.2143346259138909,0.4458887067607104,0.0102583333333825,9673213206063.83,454641020685000.0,0.9628605505903548,1.6355472259547503,5435.171631205674,1,-0.02437262628954784,99.93691764081349,-0.00024388010822133102,-0.010482359186511303,-0.02029999999999177,0.01300000000000523,-0.02437262628954784,-0.00024388010822133102,21.10627218710387,35.852034182640004,99.90056368330465,-0.1438166732517826,3714708.905,6393.646996557659,11.74311238481057,19.94736270330369,101.1391744402985,-0.10027472527521848,8159223.215,15222.431371268656,17.635520295935933,29.95646369352041,101.35568018018019,-0.10109172873938184,3323913.995,5989.034225225226
2022-03-07 15:10:00,1,2022-03-07 15:10:00,-0.0822701947775458,0.5184758473652127,0.0048725806451983,9770684007512.195,400598044308000.0,0.8399421824298839,1.4267513089310946,5424.84918699187,1,-0.008248921682763921,99.92866871913073,-8.254809944430607e-05,-0.002431280869274133,-0.01630000000000109,-0.004099999999993997,-0.008248921682763921,-8.254809944430607e-05,20.198084915713856,34.309347685968746,99.8796762589928,-0.06790080577919894,3971994.775,7143.875494604316,10.406676087285486,17.677233738935172,101.13907894736842,-0.0021186440677935995,5837918.035,12290.353757894738,16.2056132449141,27.52756123188362,101.3485,0.07341541267674874,3267800.0949999997,6407.451166666666
2022-03-07 15:20:00,1,2022-03-07 15:20:00,-0.5246115666574724,0.2280701754385964,0.0008618421052517,9853361503608.695,226627314583000.0,0.4711870779484715,0.8003591201853207,5414.559420289856,1,0.017225253526390816,99.94589397265712,0.00017234578472131377,0.011493972657120821,0.003299999999995862,-0.017099999999999227,0.017225253526390816,0.00017234578472131377,11.552142092080945,19.62297211357515,99.8714465408805,-0.1501455880496543,2477076.56,7789.54893081761,6.419275986472942,10.9040619491577,101.13700511945393,0.0,5734964.2700000005,19573.256894197955,8.674769442865783,14.735341396651002,101.34040293040293,-0.10000000000000002,1567929.0,5743.32967032967
2022-03-07 15:30:00,1,2022-03-07 15:30:00,-0.0195058908394324,0.4082482904638629,0.0027866666666653,9907470043818.182,108982170482000.0,0.2253503416275298,0.3827485255802833,5405.312121212121,1,0.0029041362590334074,99.94879810891615,2.905623993465848e-05,-0.005901891083851751,0.02030000000000598,0.00730000000000075,0.0029041362590334074,2.905623993465848e-05,0.036327490855600456,0.047531313412735116,99.8775,-0.1501455880496543,5892.9,5892.9,0.021908791762706287,0.024133844054883467,101.1375,0.0,14563.755000000001,14563.755000000001,0.03177571224492961,0.035672447567000304,101.3425,-0.10000000000000002,5168.360000000001,5168.360000000001
2022-03-07 15:40:00,1,2022-03-07 15:40:00,0.5367939550655718,0.0,-0.001291666666674,9931337564285.717,69519362950000.0,0.1434047628538826,0.2435285359394922,5392.078571428572,1,-0.011528367818158358,99.93726974109799,-0.00011535604132496584,-0.01013025890200936,-0.00730000000000075,0.011399999999994748,-0.011528367818158358,-0.00011535604132496584,0.036327490855600456,0.047531313412735116,99.8775,-0.1501455880496543,5892.9,5892.9,0.021908791762706287,0.024133844054883467,101.1375,0.0,14563.755000000001,14563.755000000001,0.03177571224492961,0.035672447567000304,101.3425,-0.10000000000000002,5168.360000000001,5168.360000000001
2022-03-07 15:50:00,1,2022-03-07 15:50:00,-0.2431207357207055,0.325,0.0003215909090954,9974851545789.477,189522179370000.0,0.3892414991748242,0.661158619816285,5387.202631578948,1,-0.005194840359266095,99.93207490073873,-5.198371358171103e-05,0.000974900738725637,-0.01630000000000109,-0.004099999999993997,-0.005194840359266095,-5.198371358171103e-05,0.0,0.0,99.8775,-0.1501455880496543,0.0,5892.9,0.0,0.0,101.1375,0.0,0.0,14563.755000000001,0.0,0.0,101.3425,-0.10000000000000002,0.0,5168.360000000001
2022-03-07 16:00:00,1,2022-03-07 16:00:00,0.1518300005216813,0.6299407883487119,0.0041000000000082,10020749272000.0,170352737624000.0,0.3482687097880007,0.5915576341662127,5376.408823529411,1,0.0049998522825092095,99.93707475302124,5.003000432887953e-05,0.0018747530212408492,0.004099999999993997,-0.004100000000008208,0.0049998522825092095,5.003000432887953e-05,0.0,0.0,99.8775,-0.1501455880496543,0.0,5892.9,0.0,0.0,101.1375,0.0,0.0,14563.755000000001,0.0,0.0,101.3425,-0.10000000000000002,0.0,5168.360000000001
2022-03-07 16:40:00,1,2022-03-07 16:40:00,0.0517210334114049,0.8333333333333337,0.0162166666666649,10122703885833.334,121472446630000.0,0.2458367363209416,0.4175510583288576,5335.20138888889,1,0.004596470395767938,99.95346512355076,4.598610353414281e-05,0.010165123550763155,-0.008200000000002206,-0.02030000000000598,0.004596470395767938,4.598610353414281e-05,0.0,0.0,99.8775,-0.1501455880496543,0.0,5892.9,0.0,0.0,101.1375,0.0,0.0,14563.755000000001,0.0,0.0,101.3425,-0.10000000000000002,0.0,5168.360000000001
