TRANSACT_TIME,\delta p autocorr,direction autocorr,spread,trade_size_ave,trade_size_sum, Parks,Gk,TTM,instru_id
2022-03-23 17:30:00,-0.04374137417195046,0.6166666666666665,0.005506249999967849,6388769051083.333,153330457226000.0,0.3727586858575809,0.6332615011783108,113298.60208333335,2
2022-03-23 18:00:00,-0.5,-0.3333333333333333,0.0041750000000035925,6419466705200.0,32097333526000.0,0.07765805955366269,0.13228412300045023,113271.48999999999,2
2022-03-24 09:30:00,-0.25550088638768115,0.6266033190759668,0.013002628918059145,77811878530.30302,5135583983000.0,0.5129953271264517,0.8714894176618299,112331.38712121212,2
2022-03-24 10:00:00,-0.1525014525710396,0.6238372114947894,0.001341445707240041,1024053971946.0709,664611027793000.0,6.548024580616014,11.122767351351227,112302.38112480739,2
2022-03-24 10:30:00,-0.10659311995759976,0.6145296332674534,0.0015844478398889805,2813831486164.6587,2101932120165000.0,8.054770516019763,13.682190326462022,112276.42458723785,2
2022-03-24 11:00:00,-0.27437747720540556,0.5566809885160678,0.0016991086382063258,4466526986998.214,2501255112719000.0,6.8246697739644375,11.592688642706118,112246.51595238094,2
2022-03-24 11:30:00,-0.15197331241592413,0.5912087912087913,0.003142555695745841,5548920544753.993,1736812130508000.0,3.8897957695009335,6.607388981921649,112216.56283280085,2
2022-03-24 14:00:00,-0.23375542214417389,0.5954983332598137,0.003929892473024665,6155569779587.982,1434247758644000.0,4.324955298855102,7.346568695069174,112066.2394134478,2
2022-03-24 14:30:00,-0.1808565524084904,0.6935717713186831,0.006497776529727162,6819754542461.318,2380094335319000.0,6.840290214779469,11.61922218853792,112036.95897803246,2
2022-03-24 15:00:00,-0.20153419310131976,0.5488952536824877,0.0030165899241580973,7573404119837.398,1863057413480000.0,4.888343232099038,8.30356272854193,112006.61097560976,2
2022-03-24 15:30:00,-0.14956721492878977,0.5600912390451552,0.0011233516483599715,8032296473975.609,1317296621732000.0,3.405227357368208,5.784281698563313,111981.10985772357,2
2022-03-24 16:00:00,-0.2770435915961147,0.8174603174603176,0.006978735632188204,8248902964765.957,387698439344000.0,1.104856126713478,1.8768000591511058,111946.90354609929,2
2022-03-24 16:30:00,-0.12474789840705813,0.7027642214999341,0.00593928571426261,8367651271857.143,410014912321000.0,1.1670269809790716,1.9824038778269757,111916.71734693878,2
2022-03-24 17:00:00,0.06356412734843311,0.6571428571428573,0.007035714285706263,8444121587923.077,109773580643000.0,0.3096194031168965,0.5260874027682563,111888.98846153847,2
2022-03-24 17:30:00,0.010050784253435089,0.38888888888888895,0.0024700000000024147,8469112456416.667,101629349477000.0,0.28580252595405836,0.4856438779503939,111856.3125,2
2022-03-25 09:30:00,-0.2110630607371093,0.4058066640039517,0.007138709677377619,62340758037.73585,3304060176000.0,0.4318029097949457,0.7333469433800629,110892.10911949685,2
2022-03-25 10:00:00,-0.221798962129557,0.5628724008580411,0.0012724251041618118,927870580327.7183,605899488954000.0,6.2795855374794645,10.666768690569706,110862.67228177641,2
2022-03-25 10:30:00,-0.2040948895983379,0.5414198860317175,0.0012738582762210626,2419728987201.4927,1621218421425000.0,6.7562128644728485,11.476389291184633,110835.14174129354,2
2022-03-25 11:00:00,-0.1944003790894439,0.49513725867163305,0.0025257157731459756,3880246902691.7295,2064291352232000.0,5.364634692387396,9.112591741206668,110804.40363408522,2
2022-03-25 11:30:00,-0.06822995173855986,0.46135834072896115,0.0009683775639359737,4820910756812.5,1002749437417000.0,2.0974511579258994,3.562794751396591,110779.65024038461,2
2022-03-25 12:00:00,-0.08660705127972497,0.4166666666666667,0.004159999999998831,5058875471375.0,40471003771000.0,0.08067119838176535,0.13632165452639464,110752.53541666667,2
2022-03-25 14:00:00,-0.14808969814148404,0.6445721583652618,0.003028006088314328,5470661467649.606,1389548012783000.0,3.7811223414914457,6.422764160407345,110625.24704724409,2
2022-03-25 14:30:00,-0.06295430815046146,0.6374192485718844,0.0009321541670743727,6079159607460.526,1386048390501000.0,3.4745131500718753,5.901943086315627,110592.5442251462,2
2022-03-25 15:00:00,-0.0925447893026272,0.40479651162790714,0.0007435267321369565,6601032884808.743,1207989017920000.0,2.788753975715584,4.737078610332285,110567.10673952643,2
2022-03-25 15:30:00,-0.32104313783593363,0.32627874030830023,0.002708173076996445,6917414193396.552,401210023217000.0,0.8838673802814421,1.5013110371606992,110536.08132183908,2
2022-03-25 16:00:00,0.0174672316293729,0.73270989270228,0.006549480249475437,7048576444320.0,352428822216000.0,0.7619546381736569,1.2942143962549253,110505.97133333333,2
2022-03-25 16:30:00,-0.1196999721362265,0.501280411827603,0.0068704761904854195,7145629042275.862,207223242226000.0,0.44193369014072104,0.7505585620635277,110478.91896551724,2
2022-03-25 17:00:00,-0.041774395142014344,0.27777777777777785,0.002659999999977458,7192095504071.429,100689337057000.0,0.21334729868862393,0.3621331687856615,110442.27023809523,2
2022-03-25 17:30:00,0.2,-0.2581988897471611,0.004166666666662877,7219394680625.0,57755157445000.0,0.1219127421077851,0.20661719516093,110418.68333333333,2
2022-03-28 09:30:00,-0.6707433897305087,0.4512195121951222,0.029363095238039705,60507285195.652176,2783335119000.0,0.48876456876245006,0.8305301699544192,106565.70434782609,2
2022-03-28 10:00:00,-0.1485189407349736,0.4380952380952382,0.001015793274632415,613396809707.8385,258240056887000.0,5.650967915141202,9.599005864174904,106542.27965162312,2
2022-03-28 10:30:00,-0.2189592576589783,0.4299482221457555,-0.0003484001224194344,2134553462945.153,1673489914949000.0,10.523417685203567,17.87554973493171,106514.05463435373,2
2022-03-28 11:00:00,-0.21058799026563343,0.5860164943794837,0.00030996863257826135,3884818453254.6816,2074493054038000.0,7.167736025381001,12.175448937937972,106487.28476903871,2
2022-03-28 11:30:00,-0.16709778583916687,0.5022624434389137,0.00062619602621794,4801604421442.805,1301234798211000.0,3.637558919247662,6.178955604781017,106456.78191881918,2
2022-03-28 12:00:00,-0.09480537120910112,0.2142857142857143,0.0016971428571537217,5105505825583.333,61266069907000.0,0.16107271967148318,0.274494048643656,106430.77222222222,2
2022-03-28 14:00:00,-0.20455666123507943,0.4467636516972382,-0.0006147128355564746,5407232175781.377,1335586347418000.0,3.564195740462451,6.054338522111423,106305.96862348178,2
2022-03-28 14:30:00,-0.26914918862120596,0.4908802537668519,0.002416625895492075,5973277589232.559,1284254681685000.0,3.224298751151881,5.476978917942625,106274.90899224806,2
2022-03-28 15:00:00,-0.15699024782891272,0.5555807226886864,0.0014649193548166295,6577336797955.224,1762726261852000.0,4.060673805709047,6.897672890997694,106247.18644278606,2
2022-03-28 15:30:00,-0.05697135846165235,0.5770501130637037,0.003250750750751763,6968112539593.75,445959202534000.0,0.9697131476320111,1.6473449158922566,106221.61197916667,2
2022-03-28 16:00:00,-0.09046686211172768,-0.06666666666666667,0.005374193548391304,7116533798242.424,234845615342000.0,0.5000083417477557,0.8496227383297092,106179.17171717172,2
2022-03-28 16:30:00,-0.31917530867290056,0.5079721589671173,0.0024253781512584283,7230477438230.77,375984826788000.0,0.787891932451009,1.3385295949797198,106157.39679487179,2
2022-03-28 17:00:00,0.18896799160394184,0.33333333333333337,0.005138333333334799,7307373754000.0,124225353818000.0,0.25758005483975294,0.4380931200201667,106128.34803921569,2
2022-03-28 17:30:00,-0.17746507196729727,0.44854261357253045,0.002025714285721847,7338839966500.0,88066079598000.0,0.18182121518100208,0.3096371852142284,106101.95555555557,2
2022-03-28 18:00:00,-0.11797525894345477,-0.5773502691896257,0.008483333333330734,7361641705400.0,36808208527000.0,0.07575883965875087,0.1305665371958193,106070.93000000001,2
2022-03-29 09:30:00,-0.5243776665295524,0.8563488385776753,0.005561666666707765,23562892470.588234,400569172000.0,0.07122559504038811,0.12122698011545559,105125.49117647059,2
2022-03-29 10:00:00,-0.15676548869051354,0.6494984095913874,0.0016163849106192174,710547188221.2544,407854086039000.0,4.591868889515018,7.799952431475,105102.53286875726,2
2022-03-29 10:30:00,-0.12702019581681218,0.5147360379558522,0.0003486769383016508,2715414058052.514,2430295581957000.0,7.625669756611003,12.95329737679302,105075.6154934823,2
2022-03-29 11:00:00,-0.11525843564166648,0.5238195819921402,-8.761591811889957e-05,4646446721603.411,2179183512432000.0,4.822937599177534,8.192455637845221,105047.80781805259,2
2022-03-29 11:30:00,-0.11225519877408163,0.5618908382066274,0.0032704275979824615,5585046246414.286,1563812948996000.0,3.3396846862890124,5.6729391455571925,105015.21196428571,2
2022-03-29 12:00:00,-0.28821514441188795,-0.2182178902359924,0.0026999999999901547,5868898463444.444,52820086171000.0,0.10734700777357539,0.18250369045128131,104982.4037037037,2
2022-03-29 14:00:00,-0.08370643679065567,0.6318286731860137,0.0015622489959810082,6106837698301.887,1294649592040000.0,2.7579419454986587,4.684766642818558,104862.79795597485,2
2022-03-29 14:30:00,-0.23239434268136236,0.508581752484191,0.0008709776981135064,6585567354341.464,1350041307640000.0,2.924399873141312,4.967518983107318,104835.23024390244,2
2022-03-29 15:00:00,-0.19945162993621784,0.5301825999468112,0.0023142857142630646,6992243245729.56,1111766676071000.0,2.268193072338871,3.8528591936079692,104807.39811320756,2
2022-03-29 15:30:00,-0.1705886976490771,0.6688152697004722,0.0023232203390648465,7282070183247.191,648104246309000.0,1.2696175059003743,2.1566411333342725,104776.95280898878,2
2022-03-29 16:00:00,0.08535115591145527,0.7565654005345092,0.0032968181818517905,7477302030547.619,314046685283000.0,0.599145339863098,1.017762965547432,104741.5273809524,2
2022-03-29 16:30:00,-0.10193911537312081,0.39360106425026437,0.0007285714286098255,7587236941023.81,318663951523000.0,0.599145339863098,1.017762965547432,104713.62936507937,2
2022-03-29 17:00:00,0.03724575084270949,0.5984848484848485,0.007362222222155879,7713356550148.148,416521253708000.0,0.7977985179141911,1.35519680178573,104685.32839506173,2
2022-03-29 17:30:00,-0.43702578380092905,0.6239316239316239,-0.0009246031745817618,7812172881652.174,179679976278000.0,0.4012805856757965,0.6816753528211649,104658.1231884058,2
2022-03-29 18:00:00,-0.34976023722245486,0.16666666666666669,0.006149999999990996,7844577355166.667,47067464131000.0,0.10726982742414976,0.1823727031197717,104624.15555555555,2
2022-03-30 09:30:00,-0.3103101237565626,0.5833333333333334,0.004499999999993065,28836782857.142857,605572440000.0,0.10911244452303907,0.1867339128210293,103691.59206349205,2
2022-03-30 10:00:00,-0.3739149908820268,0.6241597471979613,0.0020566379955653247,410571413359.3315,147395137396000.0,3.0367602122371014,5.158423458900244,103663.52841225627,2
2022-03-30 10:30:00,-0.05851496263156911,0.5233168686642196,0.0005799042931755594,1560531161994.5256,855171076773000.0,5.199342022709626,8.831858349712181,103634.3141727494,2
2022-03-30 11:00:00,-0.12287908484403007,0.5561182793035983,0.0022748248124173642,3235449651614.035,1844206301420000.0,6.717935841976299,11.411401400402385,103605.98201754387,2
2022-03-30 11:30:00,0.0505633788954474,0.6522802896848702,0.0019773310024220336,4327482220423.8096,908771266289000.0,2.533611687121909,4.303763397275641,103579.53420634921,2
2022-03-30 12:00:00,-0.2572173455717558,0.8827348295047498,0.0005298701298812603,4609843507944.444,82977183143000.0,0.2171667160390208,0.3695895755095839,103549.59444444445,2
2022-03-30 14:00:00,-0.2520634890878324,0.45526330307834445,0.0040751554082305574,5052690407899.714,1763388952357000.0,5.871957396405777,9.97438879417158,103423.3200573066,2
2022-03-30 14:30:00,-0.20028924465241058,0.6026967637489824,0.0014867430674030402,5701520504689.075,1356961880116000.0,4.936704800754515,8.385732871913875,103395.9093837535,2
2022-03-30 15:00:00,-0.08084258678267597,0.7524159021406728,0.007845943988442627,6182125347670.2705,1143693189319000.0,3.8373545720150646,6.518337480331364,103366.28261261262,2
2022-03-30 15:30:00,-0.20813585970658388,0.47699904600286225,0.00629888888894925,6567726695510.0,656772669551000.0,2.0742457146027373,3.5234776414486166,103335.34766666667,2
2022-03-30 16:00:00,-0.1852363039522473,0.6310315028394046,0.009567676767701982,6768373491214.286,284271686631000.0,0.8737225763975781,1.4843175853547135,103304.4884920635,2
2022-03-30 16:30:00,-0.16928512307203497,0.8051136572864589,0.003054761904706993,6877887563406.25,220092402029000.0,0.6680279748238127,1.1349694333276323,103276.515625,2
2022-03-30 17:00:00,-0.36731004600220574,-0.14285714285714288,-0.0029133333333390965,6952675083941.177,118195476427000.0,0.3548898616251505,0.6032604383440601,103236.55686274508,2
2022-03-30 17:30:00,0.09077417569269386,0.4472135954999579,0.00677111111110662,7000581390315.789,133011046416000.0,0.3966416100516388,0.6741366431167577,103217.37719298246,2
2022-03-31 09:30:00,-0.20673261007372937,0.4146442144313647,0.013284210526308016,28771649240.0,719291231000.0,0.22642959147507918,0.38406821387962886,102250.63733333332,2
2022-03-31 10:00:00,-0.2925548478725653,0.49615913781242815,0.005481186904702895,532009246562.6667,199503467461000.0,5.492655953138435,9.330042023626051,102225.34951111113,2
2022-03-31 10:30:00,-0.031121795881401754,0.6756569847856149,0.0006015836489154935,1520383745646.8086,714580360454000.0,6.936218154873768,11.782144477535653,102195.56737588652,2
2022-03-31 11:00:00,-0.16147041838430926,0.5865042001333123,0.0007799613783987525,2706241893247.3687,1542557879151000.0,8.412009251655421,14.288990755916677,102166.35467836256,2
2022-03-31 11:30:00,-0.1948398081792429,0.6318229521303694,0.0032902083332828624,3568760865173.077,556726694967000.0,2.3022341109793785,3.9106206968891195,102138.91591880341,2
2022-03-31 12:00:00,-0.478359128886437,0.35634832254989923,0.004842857142847379,3782830474727.273,41611135222000.0,0.16233702064598182,0.27497814329779824,102107.24696969698,2
2022-03-31 14:00:00,-0.2180293852742412,0.5984015984015981,0.002193735177897338,4038866190341.584,815850970449000.0,3.4835738438201664,5.917314370711709,101982.95198019802,2
2022-03-31 14:30:00,-0.23441533741243087,0.6037365748251926,0.00619012924211404,4598647301159.482,1066886173869000.0,4.330823637866758,7.3564968633025805,101954.25545977011,2
2022-03-31 15:00:00,-0.2409658026334376,0.6309135581862854,-0.0027639962675181096,5211812443456.026,1600026420141000.0,6.454055307662481,10.963120290229405,101929.3134636265,2
2022-03-31 15:30:00,-0.23861175431145953,0.32259113541820467,-0.002761788617902994,5669255465943.182,498894481003000.0,1.9492906792685971,3.3110857194238097,101894.14924242423,2
2022-03-31 16:00:00,-0.2656698958485674,0.5090016366612113,0.003961538461538794,5857416798016.394,357302424679000.0,1.3512128572202775,2.295136140236353,101866.01530054645,2
2022-03-31 16:30:00,-0.3503957297700558,0.7215909090909091,0.0022588235294307424,6015433989220.0,300771699461000.0,1.107551522311703,1.8812219266716663,101837.70933333333,2
2022-03-31 17:00:00,-0.30178230565160813,0.5543218625245874,-0.000263000000003899,6121365773540.541,226490533621000.0,0.8195881265106602,1.392034907510666,101804.36486486487,2
2022-03-31 17:30:00,-0.18155914585501692,0.6904761904761905,0.001214285714269181,6187888382857.143,86630437360000.0,0.3101144262472768,0.5263688170111541,101775.88095238095,2
