TRANSACT_TIME,\delta p autocorr,direction autocorr,spread,trade_size_ave,trade_size_sum, Parks,Gk,TTM,instru_id
2022-03-09 11:30:00,-0.3050079079840738,0.5270462766947298,0.00431900000000951,6980584071560.976,286203946934000.0,0.5064296764115956,0.8599700682408882,2765.6752032520326,1
2022-03-09 11:40:00,0.3192776077652763,0.5918640302493726,0.005422727272716088,7050921149647.059,119865659544000.0,0.21551866789318336,0.36544636038991224,2753.6156862745097,1
2022-03-09 13:40:00,-0.25978771773924136,0.568181818181818,0.005087636363612091,7181696325258.621,416538386865000.0,1.121805950300065,1.9054250626843556,2635.0916666666662,1
2022-03-09 13:50:00,-0.30416511653703293,0.7414349018270467,0.01798583877999249,7353151063038.462,573545782917000.0,1.548696278317479,2.630593612374258,2623.4042735042735,1
2022-03-09 14:00:00,-0.28243596703301366,0.3714595047108883,9.890943576351674e-05,7663714899726.19,1287504103154000.0,3.3410689626592873,5.675243968545016,2614.804067460317,1
2022-03-09 14:10:00,-0.1312470739111721,0.6729244889445142,0.01040012254895828,7979491408060.606,789969649398000.0,2.0016016455604944,3.399938647518835,2605.469191919192,1
2022-03-09 14:20:00,-0.018429144378899878,0.6983029541169076,0.004058906633943593,8208486356086.42,664887394843000.0,1.6481269768134963,2.799496326305741,2595.48683127572,1
2022-03-09 14:30:00,-0.21229405900951162,0.5220483641536272,0.0014236842105077585,8369323302929.824,477051428267000.0,1.1597930577576456,1.9699556628593078,2585.2845029239766,1
2022-03-09 14:40:00,-0.23281865245701341,0.3856907894736842,0.003516113360262807,8519169035976.19,715610199022000.0,1.7091687166954777,2.9031874877736943,2574.7464285714286,1
2022-03-09 14:50:00,-0.00993144601601091,0.48243733224450774,0.0026083212385259458,8707400387347.826,801080835636000.0,1.8719466897140946,3.179696294923487,2566.020652173913,1
2022-03-09 15:00:00,-0.22151480898815826,0.4037037037037037,0.00174424242422333,8918193693557.143,624273558549000.0,1.424307263912898,2.4192932003277527,2556.0661904761905,1
2022-03-09 15:10:00,-0.20351743529535052,0.3571428571428571,0.003666666666632068,9041287197631.578,171784456755000.0,0.3865976859192152,0.6563334202302589,2546.570175438597,1
2022-03-09 15:20:00,0.2642426289304627,0.3211820274187865,0.0021250000000208047,9091862018040.0,227296550451000.0,0.5086811656831779,0.8637957568390964,2536.6073333333334,1
2022-03-09 15:30:00,-0.4188201647150924,0.6123724356957944,0.00549999999999784,9127587959833.334,54765527759000.0,0.1220834797639627,0.20623900672969042,2526.338888888889,1
2022-03-09 15:40:00,-0.19559790216165118,0.48235294117647043,0.0013477777777666233,9162883596913.043,210746322729000.0,0.46798667242852365,0.794646633918452,2513.6673913043483,1
2022-03-09 15:50:00,-0.39868833554452465,0.6454972243679028,0.005150000000000432,9201641369625.0,73613130957000.0,0.16277797301861693,0.2756498024873446,2505.166666666667,1
2022-03-09 16:00:00,0.04220519097103951,0.9348527048856057,0.005850840336123042,9246268035064.516,286634309087000.0,0.6307646454471406,1.071224784117125,2495.7725806451613,1
2022-03-09 16:20:00,-0.14443499168069365,-0.4472135954999579,0.0018833333333105884,9343458949888.889,84091130549000.0,0.18312521964594403,0.3103074304081706,2473.542592592593,1
2022-03-09 16:30:00,0.09977310229049288,0.40909090909090906,0.010208333333324049,9377040877857.143,131278572290000.0,0.2848614527825796,0.4833917553313782,2462.542857142857,1
2022-03-09 16:40:00,0.038934226373279264,0.6846531968814576,0.0033312499999880174,9444235700722.223,169996242613000.0,0.36625043929188805,0.6217507845614288,2455.6046296296295,1
2022-03-09 16:50:00,-0.2517723733323884,-0.39999999999999997,0.004433333333338396,9485474965000.0,75883799720000.0,0.16277797301861693,0.2756498024873446,2445.1541666666667,1
2022-03-09 17:10:00,-0.19015340706386816,-0.062499999999999986,0.0006470588235174546,9541333163444.445,171743996942000.0,0.36625043929188805,0.6217507845614288,2425.297222222222,1
2022-03-09 17:20:00,-0.4999999999999999,-0.3333333333333333,0.003950000000003229,9580364363600.0,47901821818000.0,0.10173623313663557,0.17144716369073024,2414.3033333333333,1
2022-03-10 09:20:00,-0.19156830317048346,0.4523809523809521,-0.0038454545454698064,100471343583.33333,2411312246000.0,0.16892880720994707,0.28733275152314425,1455.1791666666668,1
2022-03-10 09:30:00,-0.31881860095593895,-0.17647058823529407,0.0017529411764485303,169144347285.7143,3552031293000.0,0.17236378537216848,0.29315993409998553,1444.040476190476,1
2022-03-10 09:40:00,-0.0846725748822003,0.6540976039720369,0.0027249959710218263,402618890531.64557,63613784704000.0,1.3232985505138959,2.2478615283829466,1433.9977848101266,1
2022-03-10 09:50:00,-0.04435118471272233,0.6590357882283349,0.0006549412455001402,939784313361.2167,247163274414000.0,2.348800583575474,3.989802638289296,1425.0535487959442,1
2022-03-10 10:00:00,-0.14344166888987456,0.6676413255360621,0.0010396052631875818,1659745170099.4153,567632848174000.0,3.1351852410539647,5.325582992093891,1414.8955653021442,1
2022-03-10 10:10:00,-0.18074494933917196,0.6753736483176895,0.00035814061050132295,2604729913708.134,1088777103930000.0,3.8318930723992906,6.5090375375166385,1405.0418660287082,1
2022-03-10 10:20:00,-0.11088481634211395,0.42779992284942764,0.0004591121046502167,3615251082557.423,1290644636473000.0,3.3904285645868883,5.759148875923389,1394.932959850607,1
2022-03-10 10:30:00,-0.260845962190744,0.5129025327636009,0.0003347148902292929,4684923855736.302,2735995531750000.0,6.163467586362684,10.469545274872694,1385.1273687214612,1
2022-03-10 10:40:00,-0.2576970743286977,0.5786342193566313,0.0008963088512814466,5608219550330.532,2002134379468000.0,4.3357837314914,7.364966217845234,1375.790289449113,1
2022-03-10 10:50:00,-0.037722714164866444,0.5168445331997024,0.0007991803279168153,6193597077560.606,1226332221357000.0,2.4392512889647575,4.143445128286634,1365.32601010101,1
2022-03-10 11:00:00,-0.18163515117112836,0.5132023220686197,0.00029554309330137585,6628581666644.067,1173258954996000.0,2.1805428189230405,3.703994789561198,1355.2009416195858,1
2022-03-10 11:10:00,-0.15678754988236832,0.6274509803921569,0.00211205882355614,6983419910385.621,1068463246289000.0,1.8848759960182218,3.20176688926363,1345.271568627451,1
2022-03-10 11:20:00,-0.11322346403218622,0.5457650273224044,-0.0002448476702596736,7331387701335.821,982405951979000.0,1.65080642788524,2.804170984411608,1334.6309701492537,1
2022-03-10 11:30:00,-0.33413495061704884,0.56856770113086,0.002247407407438118,7527461099903.846,391427977195000.0,0.640611449627108,1.088271576262724,1325.1907051282053,1
2022-03-10 11:40:00,-0.8247318630534457,-0.5773502691896257,0.0027166666666715855,7586462990000.0,37932314950000.0,0.061597254771837306,0.10567739065858572,1317.3799999999999,1
2022-03-10 13:40:00,-0.2646551415056844,0.26857142857142857,0.0037615384615605763,7665874939060.606,252973872989000.0,0.40654188149412623,0.6907289640645329,1194.719696969697,1
2022-03-10 13:50:00,-0.06947126824579415,0.5756823821339951,0.0019649940262809196,7773239199379.311,450847873564000.0,0.7145281553533128,1.2138192641523369,1185.0761494252874,1
2022-03-10 14:00:00,-0.030822402377469534,0.42067736185383237,0.002584196663647731,7978893041792.079,805868197221000.0,1.3003685652412227,2.208912518139821,1174.6313531353135,1
2022-03-10 14:10:00,-0.15827572853059543,0.6257388707384034,0.002897867803852705,8229880897034.482,954666184056000.0,1.7494635249524182,2.9717520198699012,1166.1191091954022,1
2022-03-10 14:20:00,-0.3814844303464982,0.4972260748959777,0.0012375028223630125,8530704449027.397,1245482849558000.0,2.45536816817357,4.1708217878358536,1154.1881278538813,1
2022-03-10 14:30:00,-0.2137327793759067,0.6470688865656434,0.003963798920366912,8921470559305.195,1373906466133000.0,3.0993561302484847,5.264722340977533,1145.5755411255411,1
2022-03-10 14:40:00,-0.4446757347257632,0.3318181818181818,0.003128888888909387,9190084823600.0,781157210006000.0,1.7463946232333645,2.966539114620362,1136.2923529411764,1
2022-03-10 14:50:00,-0.14661278331116295,0.6012123129542553,0.005142224833505793,9396733059924.527,996053704352000.0,2.220777125753176,3.772337999586939,1124.7632075471697,1
2022-03-10 15:00:00,-0.28323389991563097,0.38224528567054816,0.0048976042591419855,9574814428875.0,689386638879000.0,1.5509358952009409,2.63452906801351,1115.4770833333334,1
2022-03-10 15:10:00,-0.1855333244646177,0.6445033866354895,0.007898095238104474,9677726972172.414,280654082193000.0,0.6248125207572139,1.061437381401637,1104.848275862069,1
2022-03-10 15:20:00,-0.14730957502643108,0.580952380952381,0.0022535714285680797,9732805906652.174,223854535853000.0,0.49554096473847997,0.8418781001334563,1096.1072463768116,1
2022-03-10 15:30:00,-0.062309374264877655,0.1666666666666667,0.006346153846166658,9776347691875.0,156421563070000.0,0.34472414938329043,0.5857512088983917,1084.128125,1
2022-03-10 15:40:00,-0.21867349411101844,-0.19999999999999998,0.005266666666670972,9802151969428.572,68615063786000.0,0.15081681535518954,0.2566128449101138,1076.7309523809524,1
2022-03-10 15:50:00,0.011976079163093163,0.2999999999999999,0.01279999999999859,9823159614500.0,78585276916000.0,0.17236207469164522,0.2931570319834493,1063.4,1
2022-03-10 16:00:00,-0.4639529174564649,0.49951243284357016,-0.005031578947395587,9882107461521.738,227288471615000.0,0.5260652548858947,0.8937204127547678,1054.9565217391305,1
2022-03-10 16:10:00,-0.4249615427912131,0.6793662204867574,-0.001846153846145171,9956733554466.666,149351003317000.0,0.36448191261645546,0.6193024330816116,1044.36,1
2022-03-10 16:30:00,0.05354144759527484,0.6,0.0040604166666469155,10027325526210.525,190519184998000.0,0.4616770893141769,0.7843650235178207,1025.7868421052633,1
2022-03-10 16:40:00,-0.4812463798011415,0.08333333333333336,0.005455555555542446,10077042890500.0,120924514686000.0,0.29158553009316435,0.4955218326803058,1013.9833333333332,1
2022-03-10 16:50:00,-0.4390243902428668,0.2777777777777778,0.001120000000000232,10115888336357.143,141622436709000.0,0.3401831184420251,0.5780401210124213,1005.979761904762,1
2022-03-10 17:10:00,-0.6921819449525727,-0.149071198499986,0.0049999999999954525,10186000712666.666,122232008552000.0,0.29158553009316435,0.4955218326803058,987.0597222222223,1
2022-03-11 09:30:00,-0.47538157195378705,0.6793662204867574,-0.0005846153846249535,35871729666.666664,538075945000.0,0.12814084796706218,0.21607685379887465,5.264444444444445,1
2022-03-11 09:40:00,-0.33418062622282385,0.5178571428571428,0.0049400862069006735,104698429513.51352,3873841892000.0,0.4478714575907319,0.7603209430250886,-5.684234234234239,1
2022-03-11 09:50:00,-0.08973074508675634,0.5376275510204082,-0.0012917525772877525,332735613287.6712,48579399540000.0,2.011414775157751,3.4165759878596544,-15.615639269406408,1
2022-03-11 10:00:00,0.017173183854141388,0.6548083072214622,0.003775924369804784,740776755408.284,125191271664000.0,2.5558822933051863,4.341453736914815,-25.44566074950691,1
2022-03-11 10:10:00,-0.18253776060663482,0.5656570159280891,0.0034470240607333835,1275540961338.9263,380111206479000.0,5.068898814570351,8.61021251581575,-35.44826621923938,1
2022-03-11 10:20:00,0.04169403695680906,0.6538461538461537,0.001672243589808886,1876581649181.416,424107452715000.0,4.386346167324735,7.4507926024141025,-44.03230088495576,1
2022-03-11 10:30:00,-0.17674132232792855,0.5167635666249734,0.0020722486440547527,2415032510955.7524,545797347476000.0,4.583333597201144,7.7854060271301835,-54.87853982300884,1
2022-03-11 10:40:00,-0.05421178157390356,0.5694646383292351,0.0037386274509287887,2869594690440.6777,507918260208000.0,3.632460214567248,6.170199455444223,-64.23210922787194,1
2022-03-11 10:50:00,-0.20626310031300601,0.5307239057239056,0.004861789429824626,3345401817388.393,749370007095000.0,4.599930666081491,7.813598691657478,-75.56190476190476,1
2022-03-11 11:00:00,-0.2103703233743039,0.4174420144119879,-0.003461091393162974,3802936675568.421,722557968358000.0,3.9017269042655505,6.627591448584244,-84.79245614035088,1
2022-03-11 11:10:00,-0.0248115219112142,0.46207285586800756,-0.0006911803422582352,4160376555417.266,578292341203000.0,2.85442126154164,4.848573345549448,-93.8978417266187,1
2022-03-11 11:20:00,0.09651920436041923,0.5092729860879867,0.006502197802149112,4435062200560.748,474551655460000.0,2.197288309244284,3.732317408236498,-106.7992211838006,1
2022-03-11 11:30:00,-0.06253318509793197,0.6480192945315693,0.00468827586209386,4623326429968.75,295892891518000.0,1.3142659045947118,2.2323150225815045,-113.98906249999999,1
2022-03-11 11:40:00,-0.48310115189801905,0.6420707920165691,0.01449019607841251,4726098723739.131,108700270646000.0,0.4723143094637246,0.8018640953436533,-125.4536231884058,1
2022-03-11 13:40:00,-0.18032723797020017,-0.09677419354838711,-0.004344791666682113,4830792343571.429,169077732025000.0,0.7187391665752331,1.2205994307535075,-244.25,1
2022-03-11 13:50:00,-0.05600244997944684,-0.04761904761904764,0.004453787878802018,4907424134147.059,166852420561000.0,0.6982037618159407,1.185708793250042,-255.00539215686277,1
2022-03-11 14:00:00,0.17598434857804734,0.6587130932098566,0.010971363636372189,4980588231880.952,209184705739000.0,0.8624869998902798,1.4648228187254466,-266.0333333333333,1
2022-03-11 14:10:00,-0.13470184211066186,0.3320964749536177,0.004608000000004608,5099758180655.737,311085249020000.0,1.2526596903168348,2.1276604296056796,-275.5090163934426,1
2022-03-11 14:20:00,0.003960866314566349,0.4780219780219784,0.004105802968894068,5281547341541.667,507028544788000.0,1.9982408063395247,3.3941974451431096,-284.5154513888889,1
2022-03-11 14:30:00,-0.009625219980446867,0.040084388185653956,0.011234166666625356,5515010305586.956,507380948114000.0,2.3157618898388157,3.933566520758611,-294.82409420289855,1
2022-03-11 14:40:00,-0.31741630407474136,0.7286988517276962,0.0133024676851079,5824940926409.639,483470096892000.0,2.575605618918271,4.374957245512968,-304.5331325301205,1
2022-03-11 14:50:00,-0.33866387048677105,0.42942360957384607,-0.020063209393342163,6058820147931.034,527117352870000.0,2.88850915431261,4.906477365111639,-314.81570881226054,1
2022-03-11 15:00:00,-0.2557436297531849,0.5505281612356644,0.006222807017508103,6283142741645.161,389554849982000.0,2.230548499903901,3.7888159948446596,-324.23763440860216,1
2022-03-11 15:10:00,0.14431085791381537,0.47916666666666663,0.008061250000011455,6411149379192.308,166689883859000.0,0.9450670503425418,1.605117448008824,-335.12628205128203,1
2022-03-11 15:20:00,0.0254248885242387,-0.14285714285714288,0.008345238095245122,6500377610823.529,110506419384000.0,0.6571406342552559,1.1159390132172295,-345.43137254901967,1
2022-03-11 15:40:00,-0.41289067956466086,-3.2049378106392724e-17,0.004967500000020664,6593364297000.0,138460650237000.0,0.8184034990214645,1.3899279905503383,-364.91587301587305,1
2022-03-11 15:50:00,-0.14755108583236617,0.41666666666666674,0.0030833333333362134,6642336081600.0,99635041224000.0,0.5845739278724746,0.9926357058809159,-375.24222222222227,1
2022-03-11 16:00:00,-0.40909090909090917,-0.1666666666666666,0.003771428571425872,6671422725125.0,53371381801000.0,0.31177276153198646,0.5289397902309921,-385.4312500000001,1
2022-03-11 16:10:00,0.012783281662741652,0.1900000000000001,-0.047175490196025294,6805376311254.546,374295697119000.0,2.3117331851671508,3.926723034694434,-393.7427272727272,1
2022-03-11 16:20:00,-0.1476673610590798,-0.1,0.01135454545450898,6919661706000.0,83035940472000.0,0.5446234511891551,0.9247486163825293,-403.6652777777778,1
2022-03-11 16:30:00,-0.6292766702376148,-0.09090909090909091,0.03357500000001323,6967469915230.77,90577108898000.0,0.61401511073457,1.042662428997306,-416.1358974358974,1
2022-03-11 16:40:00,-0.5250395003851852,-0.06666666666666667,0.036050000000003024,7014961430941.177,119254344326000.0,0.8039144272917736,1.3653117532577281,-427.12058823529406,1
2022-03-11 16:50:00,-0.004933529656475063,0.3508232077228117,0.003664102564073346,7074112502894.737,134408137555000.0,0.8984925952084529,1.5259929196388162,-434.571052631579,1
2022-03-11 17:00:00,0.9967506006695702,-0.4082482904638629,0.024999999999991473,7116699620000.0,42700197720000.0,0.2837345037500377,0.48124835923799286,-445.06111111111113,1
2022-03-11 17:10:00,-0.19999855116383744,0.67700320038633,0.033933333333308724,7156990579214.286,100197868109000.0,0.6620471754167547,1.1242757665619172,-454.18095238095236,1
2022-03-11 18:10:00,-0.5001171737674219,0.5773502691896257,0.013466666666673177,7223470396600.0,36117351983000.0,0.2364454197916981,0.40077769045773093,-515.7166666666666,1
2022-03-14 09:40:00,-0.09229082384943067,0.6667228946148682,0.006404453441263058,64239200906.25,2055654429000.0,0.30117756052159955,0.5129401272477998,126712.42708333333,1
2022-03-14 09:50:00,-0.17493516509261522,0.3170410103427318,0.010049999999949932,174333186557.69232,9065325701000.0,0.5167563359420174,0.8785704659692494,126705.40288461538,1
2022-03-14 10:00:00,-0.12853417986279594,0.5457051563317493,0.0004453654188694145,342947403164.1791,22977476012000.0,0.6658206636175994,1.1316018549746023,126695.58358208954,1
2022-03-14 10:10:00,-0.31862018310036155,0.559625138092062,0.0023547761193754013,615478290196.5812,72010959953000.0,1.1627017558695392,1.9753651880695793,126685.0811965812,1
2022-03-14 10:20:00,-0.22880394936562135,0.7375629004619392,0.003282586487173944,931353421818.1818,122938651680000.0,1.4327927383048815,2.4340876718170326,126674.78106060605,1
2022-03-14 10:30:00,-0.31658387574095365,0.48737789538184845,0.00011855510966540805,1345889368751.5527,216688188369000.0,1.9618921680782788,3.3327625931339306,126664.22391304349,1
2022-03-14 10:40:00,-0.10577734372706345,0.6921584643659383,0.00028191758634932285,1897959803198.0198,383387880246000.0,2.461504459328027,4.181383798040706,126655.44570957095,1
2022-03-14 10:50:00,-0.15348086254666873,0.7667924528301884,0.0015895292359147106,2402073433362.319,497229200706000.0,2.5224327875292154,4.28487532746783,126645.3194847021,1
2022-03-14 11:00:00,0.011693314727282834,0.6729595706992975,0.0009323529410920628,2739190841361.905,287615038343000.0,1.2794948922249645,2.173723223100294,126634.78873015873,1
2022-03-14 11:10:00,0.06573982500896232,0.5596568767925058,0.0009385563379851192,3037016161924.3696,361404923269000.0,1.4500942111882928,2.4634733264069735,126625.90728291316,1
2022-03-14 11:20:00,-0.24436479209582598,0.6225317562548817,0.0018974358974190864,3317997402487.8047,136037893502000.0,0.499612291249748,0.8494757772159675,126614.9162601626,1
2022-03-14 11:30:00,-0.08401222724686146,0.44293978391414923,0.0022375000000067757,3438121742700.0,103143652281000.0,0.36556996920713264,0.6220831213336852,126606.49444444446,1
2022-03-14 13:40:00,-0.018758882389920142,0.6750000000000002,0.010926666666676965,3557161779857.143,49800264918000.0,0.2717681479302146,0.46312931314218764,126474.44047619049,1
2022-03-14 13:50:00,-0.3770160538999968,0.23262105259961774,0.009562500000015461,3592515358700.0,71850307174000.0,0.4052625176702991,0.689398061547076,126464.87333333334,1
2022-03-14 14:00:00,-0.133902298471203,0.44999999999999996,0.01039692307692519,3636031904000.0,83628733792000.0,0.48005428754276985,0.816286770284654,126454.76304347825,1
2022-03-14 14:10:00,-0.021020598033570058,-0.05882352941176471,0.007605555555556975,3678779788105.263,69896815974000.0,0.3965665853614186,0.6746486993133118,126445.65614035088,1
2022-03-14 14:20:00,0.2996096599270816,0.7124999999999999,0.00945987903226353,3747819304276.5957,176147507301000.0,0.9809805006308776,1.6667502302108235,126435.64858156028,1
2022-03-14 14:30:00,-0.4455873613210243,0.32024493467004,0.003993750000006457,3828843779071.4287,107207625814000.0,0.584413915269459,0.9934056963560631,126425.75535714286,1
2022-03-14 14:50:00,0.2680205183955476,0.5833333333333335,0.012569444444466171,3954546041476.1904,83045466871000.0,0.4383104364520942,0.7454592849459316,126404.65952380953,1
2022-03-14 15:00:00,-0.35675223796581496,0.5481219527349988,0.006121568627463603,4010900384218.75,128348812295000.0,0.6679016174508102,1.13513475483466,126394.07395833333,1
2022-03-14 15:10:00,0.07274774047348248,0.3461538461538462,0.006382142857134454,4063960529777.778,73151289536000.0,0.37569465981608074,0.6392514989405,126386.00555555556,1
2022-03-14 15:20:00,-0.06257108650116171,0.47633051162246687,0.012423015872983001,4106397988040.0,102659949701000.0,0.5217981386334455,0.8871271075635662,126374.44133333332,1
2022-03-14 15:30:00,-0.06268557848689564,0.4166666666666666,0.01824999999999477,4143280287250.0,33146242298000.0,0.16697540436270256,0.2860537979298093,126365.71666666666,1
2022-03-14 15:50:00,-0.7394709461819641,-0.3333333333333333,0.005950000000012778,4167470935600.0,20837354678000.0,0.10435962772668911,0.18111990440569187,126346.67666666667,1
2022-03-14 16:00:00,-0.9512393165050574,-0.3333333333333333,0.0053000000000054115,4179784964800.0,20898924824000.0,0.10435962772668911,0.18111990440569187,126337.15666666666,1
2022-03-14 16:10:00,-0.13978033138867807,0.21568627450980393,0.0034666666666396395,4218783386619.048,88594451119000.0,0.4383104364520942,0.7454592849459316,126324.71587301587,1
2022-03-14 16:20:00,-0.8027530427609014,-0.7071067811865474,0.002474999999989791,4247241000857.143,29730687006000.0,0.14610347881736474,0.2509422706122144,126317.3,1
2022-03-14 17:00:00,0.6059399359144452,-0.19999999999999996,0.0020333333333439896,4306872611285.7144,30148108279000.0,0.19293579559106516,0.3298275785916476,126275.90476190475,1
2022-03-14 17:10:00,0.07157195099436967,0.7453559924999299,0.008166666666667766,4328271142777.778,38954440285000.0,0.24806030861708375,0.4230002196925633,126264.92777777779,1
2022-03-15 09:30:00,-0.11334996830311805,0.2982793795006522,0.025284705882341996,36988008045.454544,813736177000.0,0.38904868987707486,0.6599331944382179,125285.50681818182,1
2022-03-15 09:50:00,-0.292966243846405,0.6822422923379534,-0.0061953333333235605,220629308270.27026,8163284406000.0,0.7441867145833662,1.2636263045797869,125265.54999999999,1
2022-03-15 10:00:00,-0.06380206152917978,0.20385887657505025,0.011910606060595796,317902885107.1429,8901280783000.0,0.5751654325568203,0.97637775163221,125254.2869047619,1
2022-03-15 10:10:00,-0.2337567024440091,0.23570226039551576,-0.008769696969693541,419842422488.8889,18892909012000.0,0.9593373957146133,1.6291986905565576,125246.51518518518,1
2022-03-15 10:20:00,0.044805516792184384,0.7571428571428571,0.01165999999999201,534280947555.55554,9617057056000.0,0.4161638077490846,0.7060522563135634,125236.59722222222,1
2022-03-15 10:30:00,-0.04555317092801105,0.23333333333333348,0.02914315789472255,603297604375.0,14479142505000.0,0.5973694578501106,1.0141176600370383,125224.29513888889,1
2022-03-15 10:40:00,-0.15842396705148365,0.5244118428202532,0.005938888888877614,679495224384.6154,26500313751000.0,1.0679924250251716,1.8138028811918627,125216.27948717949,1
2022-03-15 10:50:00,0.22350412111172932,-0.10482848367219182,0.01251428571428903,741167309750.0,11858676956000.0,0.44872019862315443,0.7614165515580705,125204.86145833334,1
2022-03-15 11:00:00,-0.7321219073965737,0.32179795146741913,0.007825490196097462,778299967950.0,15565999359000.0,0.560900248278943,0.9521304242071821,125195.48833333333,1
2022-03-15 11:10:00,-0.006815896677458251,0.40824829046386296,0.0025972222222350183,818668280000.0,10642687640000.0,0.36458516138131297,0.6183164256612375,125186.69743589744,1
2022-03-15 11:20:00,-0.10218818926383111,0.3985266984930428,0.014083333333317682,865806441130.4348,19913548146000.0,0.6499619590157202,1.1035021625598387,125172.4427536232,1
2022-03-15 11:30:00,-0.3127195641127905,0.6123724356957945,0.020224999999996385,909162999833.3334,5454977999000.0,0.17135741288778772,0.28897604966175916,125164.48055555555,1
2022-03-15 13:40:00,-0.4999837023837992,0.04761904761904759,0.006349999999997635,938134643000.0,10319481073000.0,0.31415525696094415,0.5324957470202474,125036.33333333334,1
2022-03-15 14:00:00,-0.5940885257860045,-0.16666666666666663,0.016199999999997772,982174541500.0,7857396332000.0,0.2352606134555271,0.39809758965044323,125016.36666666667,1
2022-03-15 14:20:00,-0.2877321342033734,0.8215838362577492,0.0002000000000066393,1021261029571.4286,14297654414000.0,0.4133742561742008,0.7013079800290793,124995.13452380952,1
2022-03-15 14:50:00,-0.07059060297835311,0.21957751641342005,0.017812499999990905,1096692824142.8572,15353699538000.0,0.44945433980410837,0.7626649024670378,124964.79642857143,1
2022-03-15 15:00:00,-0.45337040024520203,-0.09090909090909091,0.029775000000014984,1138610598307.6924,14801937778000.0,0.4472489109872974,0.7589147265680911,124957.04102564104,1
2022-03-15 15:10:00,-0.1606243111320678,0.2777777777777778,0.012540000000015539,1188659320785.7144,16641230491000.0,0.4840750867742174,0.8215303268900837,124945.45833333334,1
2022-03-15 15:20:00,-0.4135850959342555,0.7453559924999298,0.017549999999985744,1223530533333.3333,11011774800000.0,0.31119112721199693,0.5274498449836054,124933.81666666668,1
2022-03-15 16:30:00,0.0,0.6123724356957944,0.014174999999994498,1274542224500.0,7647253347000.0,0.20746075147466458,0.3506700508617745,124863.91666666667,1
2022-03-16 09:20:00,0.3371357202335151,0.8017837257372732,0.03366071428570194,34466661909.09091,379133281000.0,0.09713374586625972,0.16308643430689534,123853.56818181818,1
2022-03-16 09:30:00,0.0,0.24999999999999994,0.02030000000000598,56299412142.85714,394095885000.0,0.08302973268362537,0.13879959598462116,123845.42380952381,1
2022-03-16 09:40:00,-0.06694319072315633,0.15151515151515135,0.01073333333332016,99091303066.66667,1486369546000.0,0.1808555781710378,0.3061880243394536,123836.95777777777,1
2022-03-16 09:50:00,0.1982508189644787,0.6871842709362767,0.010233333333360406,185207489550.0,3704149791000.0,0.2904386554597584,0.49271654561451333,123827.30083333333,1
2022-03-16 10:10:00,-0.12537149618584945,0.6546536707079771,0.01971428571428646,273037389222.22223,2457336503000.0,0.13069739495689126,0.22059309650111902,123804.3314814815,1
2022-03-16 10:20:00,-0.24437932178097305,0.14907119849998599,0.015433333333319865,293111062666.6667,2637999564000.0,0.13069739495689126,0.22059309650111902,123796.21296296298,1
2022-03-16 11:10:00,-1.0,0.4999999999999999,0.014150000000000773,364784112250.0,1459136449000.0,0.05808773109195167,0.09544354518125026,123744.94166666667,1
2022-03-16 13:40:00,0.608561436971789,0.11363636363636365,-0.01757826086959824,545308887925.9259,14723339974000.0,0.9342625382236295,1.5867817234653885,123594.06481481482,1
2022-03-16 13:50:00,0.02513578531054027,-0.1,-0.005145454545441908,607034133166.6666,7284409598000.0,0.42680872071613885,0.7245637928432347,123587.73194444446,1
2022-03-16 14:00:00,0.43234317071932515,0.523809523809524,0.03361250000000382,639928737727.2727,7039216115000.0,0.3912413273231273,0.6641081582845008,123575.97424242426,1
2022-03-16 15:10:00,-0.9999999999999999,0.4999999999999999,0.01825000000000898,766027456750.0,3064109827000.0,0.14226957357204628,0.24036586567417323,123504.825,1
2022-03-16 16:10:00,-0.21962407785793586,-0.14285714285714285,-0.011787499999982742,912980938888.8889,8216828450000.0,0.32010654053710413,0.5431706472077921,123444.67777777779,1
2022-03-17 09:30:00,-0.13459547551444714,-0.3162277660168379,0.032480000000006726,21006238000.0,147043666000.0,0.12154220441744577,0.20569589568010585,122406.65000000001,1
2022-03-17 09:50:00,0.48837205844563125,0.6614378277661476,0.005925000000019054,66887379100.0,668873791000.0,0.20536428504514925,0.3483908852458634,122385.49166666665,1
2022-03-17 10:00:00,-0.0069262749333387314,-0.24999999999999997,0.012200000000007094,92339715000.0,554038290000.0,0.12321857102708955,0.20855383577518025,122372.74166666665,1
2022-03-17 10:10:00,-0.6764177685972698,-0.3333333333333333,0.01820000000000732,115992644200.0,579963221000.0,0.10268214252257463,0.1735189283215146,122364.59333333334,1
2022-03-17 10:40:00,-0.3875879831804243,0.5773502691896257,0.015766666666664264,150536779600.0,752683898000.0,0.10268214252257463,0.1735189283215146,122332.48333333332,1
2022-03-17 10:50:00,0.04570033366067325,0.7302967433402214,0.01027333333334468,172966838500.0,1383734708000.0,0.1642914280361194,0.2785100743471457,122324.38541666666,1
2022-03-17 11:30:00,-1.0,-0.4999999999999999,0.026966666666652372,209889899750.0,839559599000.0,0.08583678086164442,0.14472654686737177,122286.2,1
2022-03-18 10:30:00,-0.9781635126354554,-0.4082482904638629,0.013149999999995998,39510738000.0,237064428000.0,0.08462162632012452,0.14469780713138883,120902.81944444444,1
2022-03-18 14:00:00,-0.18331026345535054,0.16666666666666669,0.003024999999993838,114915055500.0,689490333000.0,0.10786251218166253,0.18397079491519933,120694.07222222222,1
