time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,return_y_lag1,return_next_y_lag1,delta_avg_p_next_y_lag1, delta_open_p_y_lag1,open_minus_close_y_lag1,delta p autocorr_lag1,TTM_diff2,instru_id_is2,delta p autocorr_lag2,delta_avg_p_y_lag1, average price_y_lag1,spread_lag3,spread_diff,TTM_diff,instru_id_is2
2022-03-09 10:00:00,2,-0.0056139077331494,99.15773113043478,-5.661593573338943e-05,-0.0066688695652175,0.0083000000000055,0.0083000000000055,-0.0056139077331494,-5.661593573338943e-05,-0.0011895016428365,-0.0011895016428365,-0.1179549618320692,-0.1252000000000066,-0.0042000000000115,0.0465912150909672,-1373.441369047619,True,0.2090687733351484,-0.1179549618320692,99.16334503816792,0.0135950000000093,-0.0084208333333606,-23.067063492063426,True
2022-03-09 14:00:00,2,-0.005540538742224,99.11685131876412,-5.589905922662362e-05,0.0441513187641362,-0.0625,-0.0833999999999974,-0.005540538742224,-5.589905922662362e-05,-5.661593573338943e-05,-5.661593573338943e-05,-0.0056139077331494,0.0083000000000055,0.0083000000000055,0.0,-272.9611111111112,True,0.0465912150909672,-0.0056139077331494,99.15773113043478,0.0177749999999861,0.025987500000042,-249.8940476190478,True
2022-03-09 14:30:00,2,0.0140623098559728,99.1309136286201,0.0001418559492819,-0.023586371379892,0.0818000000000012,0.0484000000000008,0.0140623098559728,0.0001418559492819,-5.589905922662362e-05,-5.589905922662362e-05,-0.005540538742224,-0.0625,-0.0833999999999974,0.1410456166204406,-271.4088624338624,True,0.0,-0.005540538742224,99.11685131876412,0.01015000000001,-0.0120000000000288,-21.5148148148146,True
2022-03-09 15:30:00,2,0.0426353989333421,99.0882077971234,0.0004302772235081,0.0154077971233874,0.0409000000000077,-0.0290999999999996,0.0426353989333421,0.0004302772235081,0.0001418559492819,0.0001418559492819,0.0140623098559728,0.0818000000000012,0.0484000000000008,-0.2808265778698939,-88.68125000000009,True,0.1410456166204406,0.0140623098559728,99.1309136286201,0.0017291666666494,0.004383333333336698,-67.16643518518549,True
2022-03-09 16:00:00,2,-0.0156917633681104,99.07251603375528,-0.0001583866444127,-0.021083966244717,0.0207999999999941,0.0415999999999883,-0.0156917633681104,-0.0001583866444127,0.0004302772235081,0.0004302772235081,0.0426353989333421,0.0409000000000077,-0.0290999999999996,-0.391166095398788,-94.39768518518531,True,-0.2808265778698939,0.0426353989333421,99.0882077971234,0.0277166666666914,-0.02016666666666818,-27.231249999999818,True
2022-03-09 17:30:00,2,-0.0308419952985872,99.07855651586766,-0.0003112882987313,-0.0150434841323345,-0.0200000000000102,0.0208999999999974,-0.0308419952985872,-0.0003112882987313,-0.0001583866444127,-0.0001583866444127,-0.0156917633681104,0.0207999999999941,0.0415999999999883,-1.0,-115.03779761904752,True,-0.391166095398788,-0.0156917633681104,99.07251603375528,0.0157166666666626,-0.02083333333332852,-87.8065476190477,True
2022-03-10 09:30:00,2,0.0620294820717219,99.09312948207172,0.0006259715723575,0.0203294820717161,0.0417000000000058,-0.0167000000000001,0.0620294820717219,0.0006259715723575,-0.0003112882987313,-0.0003112882987313,-0.0308419952985872,-0.0200000000000102,0.0208999999999974,-0.2499999999999999,-1060.4510416666667,True,-1.0,-0.0308419952985872,99.07855651586766,0.0200999999999993,0.017176666666657,-972.644494047619,True
2022-03-10 10:00:00,2,-0.0021230035989248,99.0910064784728,-2.1424785905126784e-05,-0.0026935215272061,0.0208999999999974,0.0,-0.0021230035989248,-2.1424785905126784e-05,0.0006259715723575,0.0006259715723575,0.0620294820717219,0.0417000000000058,-0.0167000000000001,0.564482136319065,-994.1880357142857,True,-0.2499999999999999,0.0620294820717219,99.09312948207172,-6.666666666887977e-05,0.011976363636350101,-21.54354166666667,True
2022-03-10 10:30:00,2,-0.0014875259559801,99.0895189525168,-1.5011940432296708e-05,-0.0041810474831862,0.0,0.0083999999999946,-0.0014875259559801,-1.5011940432296708e-05,-2.1424785905126784e-05,-2.1424785905126784e-05,-0.0021230035989248,0.0208999999999974,0.0,-0.1269623233904489,-46.8311553030303,True,0.564482136319065,-0.0021230035989248,99.0910064784728,-0.0208999999999974,-0.007874206773593101,-25.28761363636363,True
2022-03-10 11:00:00,2,0.0033520727432119,99.09287102526002,3.382758727777132e-05,0.0116710252600285,-0.0125000000000028,-0.016600000000011,0.0033520727432119,3.382758727777132e-05,-1.5011940432296708e-05,-1.5011940432296708e-05,-0.0014875259559801,0.0,0.0083999999999946,-0.425011713592105,-55.84708333333333,True,-0.1269623233904489,-0.0014875259559801,99.0895189525168,-0.0037233333333404,0.0061391251885538995,-30.5594696969697,True
2022-03-10 11:30:00,2,0.0022224541214228,99.09509347938145,2.242748902482522e-05,-0.0027065206185596,0.016600000000011,0.0125000000000028,0.0022224541214228,2.242748902482522e-05,3.382758727777132e-05,3.382758727777132e-05,0.0033520727432119,-0.0125000000000028,-0.016600000000011,-0.5831247896179134,-64.12514430014448,True,-0.425011713592105,0.0033520727432119,99.09287102526002,0.0082530303030097,0.0026187179487066996,-33.565674603174784,True
2022-03-10 14:00:00,2,-0.0101471561727208,99.08355284382728,-0.0001024100961409,-0.0176471561727282,0.0075000000000073,0.0442000000000035,-0.0101471561727208,-0.0001024100961409,2.242748902482522e-05,2.242748902482522e-05,0.0022224541214228,0.016600000000011,0.0125000000000028,0.2423598965635421,-185.0097222222223,True,-0.5831247896179134,0.0022224541214228,99.09509347938145,0.0003788235294166,0.017325833333316602,-151.44404761904752,True
2022-03-10 14:30:00,2,-0.0679908228431571,99.01556202098412,-0.0006866680495006,-0.0364379790158864,-0.049199999999999,0.0376000000000118,-0.0679908228431571,-0.0006866680495006,-0.0001024100961409,-0.0001024100961409,-0.0101471561727208,0.0075000000000073,0.0442000000000035,-0.6140656070198038,-182.5496825396824,True,0.2423598965635421,-0.0101471561727208,99.08355284382728,0.0065179487179705,-0.037479166666685104,-31.105634920634884,True
2022-03-10 15:00:00,2,-0.0267917634025991,98.98877025758152,-0.0002706545735731,-0.025729742418477,-0.0375000000000085,0.0249999999999914,-0.0267917634025991,-0.0002706545735731,-0.0006866680495006,-0.0006866680495006,-0.0679908228431571,-0.049199999999999,0.0376000000000118,-0.3344139773644659,-54.71820987654314,True,-0.6140656070198038,-0.0679908228431571,99.01556202098412,0.0091366666666772,0.0247438095238123,-23.612574955908258,True
2022-03-10 15:30:00,2,-0.011264931558415,98.9775053260231,-0.0001138130479376,-0.0120946739768896,-0.0249000000000023,0.0167000000000001,-0.011264931558415,-0.0001138130479376,-0.0002706545735731,-0.0002706545735731,-0.0267917634025991,-0.0375000000000085,0.0249999999999914,-0.0537016866581908,-51.845059523809596,True,-0.3344139773644659,-0.0267917634025991,98.98877025758152,0.0264624999999938,0.0031861904762281006,-28.232484567901338,True
2022-03-10 16:00:00,2,-0.0174133526574848,98.96009197336562,-0.0001759633839282,-0.0087080266343804,-0.0207999999999941,0.0413000000000067,-0.0174133526574848,-0.0001759633839282,-0.0001138130479376,-0.0001138130479376,-0.011264931558415,-0.0249000000000023,0.0167000000000001,-0.0037994433609865,-61.81651234567903,True,-0.0537016866581908,-0.011264931558415,98.9775053260231,-0.0110166666666913,0.0030266666666704974,-33.58402777777769,True
2022-03-10 16:30:00,2,-0.0269873466403964,98.93310462672522,-0.0002727837839742,0.026404626725224,-0.0621000000000009,-0.049599999999998,-0.0269873466403964,-0.0002727837839742,-0.0001759633839282,-0.0001759633839282,-0.0174133526574848,-0.0207999999999941,0.0413000000000067,-0.1153936873302814,-56.29227941176464,True,-0.0037994433609865,-0.0174133526574848,98.96009197336562,0.013727142857121,0.0148599999999845,-22.708251633986947,True
2022-03-11 10:00:00,2,-0.0074258086582972,98.96012138235294,-7.50383948055811e-05,-0.0090786176470629,0.0208999999999974,0.012200000000007,-0.0074258086582972,-7.50383948055811e-05,-0.0002727837839742,-0.0002727837839742,-0.0269873466403964,-0.0621000000000009,-0.049599999999998,-0.1962757546177282,-1080.6893518518518,True,-0.1153936873302814,-0.0269873466403964,98.93310462672522,0.0169133333333491,-0.0239857142857147,-1057.9811002178649,True
2022-03-11 10:30:00,2,-0.0333652009120868,98.92675618144084,-0.000337271757409,-0.0381438185591491,-0.0043000000000006,0.0413999999999958,-0.0333652009120868,-0.000337271757409,-7.50383948055811e-05,-7.50383948055811e-05,-0.0074258086582972,0.0208999999999974,0.012200000000007,-0.0826802349800653,-1087.1116557734204,True,-0.1962757546177282,-0.0074258086582972,98.96012138235294,0.0199400000000196,-0.0079106493506203,-29.13055555555554,True
2022-03-11 11:00:00,2,0.0235951375692167,98.95035131901008,0.0002384543081928,0.0434513190100744,-0.0580000000000069,-0.0249000000000023,0.0235951375692167,0.0002384543081928,-0.000337271757409,-0.000337271757409,-0.0333652009120868,-0.0043000000000006,0.0413999999999958,-0.0621164017379291,-64.55667989417991,True,-0.0826802349800653,-0.0333652009120868,98.92675618144084,0.0348000000000041,0.0198107226106572,-35.42612433862437,True
2022-03-11 11:30:00,2,0.026525094335625,98.97687641334568,0.0002679928413264,0.0367764133456915,0.0332000000000078,-0.0457999999999998,0.026525094335625,0.0002679928413264,0.0002384543081928,0.0002384543081928,0.0235951375692167,-0.0580000000000069,-0.0249000000000023,0.0497997742218128,-61.27507122507122,True,-0.0621164017379291,0.0235951375692167,98.95035131901008,0.0108142857142894,-0.0216918192918314,-25.848946886446853,True
2022-03-11 14:00:00,2,-0.0198087046243671,98.95020646464648,-0.0002001886133652,0.0050064646464704,-0.0257000000000005,-0.0040999999999939,-0.0198087046243671,-0.0002001886133652,0.0002679928413264,0.0002679928413264,0.026525094335625,0.0332000000000078,-0.0457999999999998,-0.1359675769674392,-179.99638278388275,True,0.0497997742218128,0.026525094335625,98.97687641334568,0.0029036363636691,0.0043107936508306995,-154.1474358974359,True
2022-03-11 14:30:00,2,0.0820499204987896,99.03225638514526,0.0008285171265783,0.0713563851452647,0.0156999999999953,-0.1748000000000047,0.0820499204987896,0.0008285171265783,-0.0002001886133652,-0.0002001886133652,-0.0198087046243671,-0.0257000000000005,-0.0040999999999939,-0.3314759154049757,-179.10244200244205,True,-0.1359675769674392,-0.0198087046243671,98.95020646464648,0.0227143589743263,-0.0227316352201398,-24.955006105006134,True
2022-03-11 15:00:00,2,0.1678309663291202,99.20008735147438,0.0016918429288724,0.0443873514743842,0.1948000000000007,-0.1051000000000073,0.1678309663291202,0.0016918429288724,0.0008285171265783,0.0008285171265783,0.0820499204987896,0.0156999999999953,-0.1748000000000047,-0.3573318516676366,-54.03341880341884,True,-0.3314759154049757,0.0820499204987896,99.03225638514526,0.0010225396824949,0.0215679447439782,-29.078412698412706,True
2022-03-11 15:30:00,2,0.1072417162971532,99.30732906777152,0.0010798972976502,0.0265290677715341,0.1251000000000033,-0.0635000000000047,0.1072417162971532,0.0010798972976502,0.0016918429288724,0.0016918429288724,0.1678309663291202,0.1948000000000007,-0.1051000000000073,-0.342786743982406,-57.685028860028865,True,-0.3573318516676366,0.1678309663291202,99.20008735147438,0.0053333333333256,-0.0448213095238258,-28.60661616161616,True
2022-03-11 16:00:00,2,0.072017296040812,99.37934636381236,0.0007246706551798,0.014146363812344,0.0844000000000022,-0.0208999999999974,0.072017296040812,0.0007246706551798,0.0010798972976502,0.0010798972976502,0.1072417162971532,0.1251000000000033,-0.0635000000000047,0.4261489195413054,-61.22029239766084,True,-0.342786743982406,0.1072417162971532,99.30732906777152,-0.0173983018868142,0.0388141666666399,-32.61367623604468,True
2022-03-11 16:30:00,2,0.1983476764084457,99.5776940402208,0.0019918886284746,0.1715940402207962,0.0408999999999935,-0.2101000000000112,0.1983476764084457,0.0019918886284746,0.0007246706551798,0.0007246706551798,0.072017296040812,0.0844000000000022,-0.0208999999999974,-0.2958194659205014,-61.478709508881934,True,0.4261489195413054,0.072017296040812,99.37934636381236,0.004169642857164,-0.3749303571428442,-28.865033272837252,True
2022-03-11 17:00:00,2,0.0089156735616882,99.58660971378248,8.952683083912944e-05,-0.0295902862175267,0.2101000000000112,0.0,0.0089156735616882,8.952683083912944e-05,0.0019918886284746,0.0019918886284746,0.1983476764084457,0.0408999999999935,-0.2101000000000112,-0.1080016151157323,-61.54970760233908,True,-0.2958194659205014,0.1983476764084457,99.5776940402208,-0.0406516666666618,0.37931785714286537,-32.68467432950183,True
2022-03-11 18:00:00,2,0.0243933118581054,99.61965980194697,0.0002448644364636,0.0035598019469631,0.0208000000000083,-0.0001000000000033,0.0243933118581054,0.0002448644364636,8.952683083912944e-05,8.952683083912944e-05,0.0089156735616882,0.2101000000000112,0.0,-0.1285116962346646,-87.51245210727967,True,-0.1080016151157323,0.0089156735616882,99.58660971378248,-0.0018375000000219,0.018489999999999902,-54.82777777777784,True
2022-03-14 09:30:00,2,0.335698818742685,99.95535862068964,0.003358487462554,0.0032586206896496,0.3359999999999985,-0.0210000000000007,0.335698818742685,0.003358487462554,0.0002448644364636,0.0002448644364636,0.0243933118581054,0.0208000000000083,-0.0001000000000033,-0.4999985894951239,127169.35555555556,True,-0.1285116962346646,0.0243933118581054,99.61965980194697,-0.3767678571428661,-0.012640000000004602,127224.18333333333,True
2022-03-14 10:00:00,2,0.012047333776195,99.96740595446585,0.0001205126176994,0.0153059544658447,0.0,-0.0041999999999973,0.012047333776195,0.0001205126176994,0.003358487462554,0.003358487462554,0.335698818742685,0.3359999999999985,-0.0210000000000007,-0.260693622953222,127194.13119658122,True,-0.4999985894951239,0.335698818742685,99.95535862068964,0.0025499999999993,0.0113649999999978,-30.052136752114166,True
2022-03-14 10:30:00,2,-0.0249118843849771,99.94249407008088,-0.0002492621843868,-0.0264059299191359,0.0168000000000034,0.0378000000000042,-0.0249118843849771,-0.0002492621843868,0.0001205126176994,0.0001205126176994,0.012047333776195,0.0,-0.0041999999999973,0.0741809887009151,-55.25611111111357,True,-0.260693622953222,0.012047333776195,99.96740595446585,0.0210399999999992,-0.0009507142856932001,-25.203974358999403,True
2022-03-14 11:00:00,2,0.0095358789587294,99.9520299490396,9.540455520104276e-05,0.0209299490395977,-0.0378000000000042,-0.0210000000000007,0.0095358789587294,9.540455520104276e-05,-0.0002492621843868,-0.0002492621843868,-0.0249118843849771,0.0168000000000034,0.0378000000000042,-0.1433035959885325,-61.472610722645186,True,0.0741809887009151,-0.0249118843849771,99.94249407008088,0.0083999999999946,-0.0193517857142921,-36.26863636364578,True
2022-03-14 11:30:00,2,-0.0064932823729293,99.94553666666668,-6.496820758074882e-05,-0.0065633333333323,0.0210000000000007,0.0210000000000007,-0.0064932823729293,-6.496820758074882e-05,9.540455520104276e-05,9.540455520104276e-05,0.0095358789587294,-0.0378000000000042,-0.0210000000000007,0.2900353631190824,-67.05500000000757,True,-0.1433035959885325,0.0095358789587294,99.9520299490396,0.0197649999999924,0.0164249999999838,-30.786363636361784,True
2022-03-14 14:00:00,2,-0.1110256954558082,99.80341640980735,-0.0011124438365909,0.017716409807349,-0.1328999999999922,-0.0193000000000012,-0.1110256954558082,-0.0011124438365909,-6.496820758074882e-05,-6.496820758074882e-05,-0.0064932823729293,0.0210000000000007,0.0210000000000007,-0.094428117073865,-180.20511363635887,True,0.2900353631190824,-0.0064932823729293,99.94553666666668,0.0188142857142992,-0.009095833333304899,-149.4187499999971,True
2022-03-14 14:30:00,2,0.0220718169175881,99.82548822672494,0.0002211040217249,0.0002882267249475,0.0394999999999896,0.0075999999999964,0.0220718169175881,0.0002211040217249,-0.0011124438365909,-0.0011124438365909,-0.1110256954558082,-0.1328999999999922,-0.0193000000000012,-0.3109074389034744,-171.93680555553874,True,-0.094428117073865,-0.1110256954558082,99.80341640980735,-0.0005374999999929,-0.0017738888889055997,-22.51805555554165,True
2022-03-14 15:00:00,2,0.0303600954227079,99.85584832214764,0.0003040392318811,0.0298483221476573,0.0007999999999981,-0.058800000000005,0.0303600954227079,0.0003040392318811,0.0002211040217249,0.0002211040217249,0.0220718169175881,0.0394999999999896,0.0075999999999964,-0.1609774496422136,-54.53363095235545,True,-0.3109074389034744,0.0220718169175881,99.82548822672494,0.0158874999999909,0.011110793650786401,-32.0155753968138,True
2022-03-14 15:30:00,2,0.0445371710650164,99.90038549321268,0.0004458158078683,0.0323854932126721,0.0420000000000015,-0.0420000000000015,0.0445371710650164,0.0004458158078683,0.0003040392318811,0.0003040392318811,0.0303600954227079,0.0007999999999981,-0.058800000000005,-0.3426167466354223,-67.2138888889167,True,-0.1609774496422136,0.0303600954227079,99.85584832214764,0.006791666666686,-0.008836904761921002,-35.1983134921029,True
2022-03-14 16:30:00,2,-0.0024917466164993,99.88440402057928,-2.49463030883774e-05,-0.0045959794207277,0.0,0.0125999999999919,-0.0024917466164993,-2.49463030883774e-05,0.0004458158078683,0.0004458158078683,0.0445371710650164,0.0420000000000015,-0.0420000000000015,-0.306968603743389,-89.04428571430617,True,-0.3426167466354223,0.0445371710650164,99.90038549321268,0.0050177777777804,0.0017683333333451002,-53.84597222220327,True
2022-03-14 17:00:00,2,-0.0006616090458493,99.88374241153342,-6.623791118312532e-06,-0.005257588466577,0.0,0.0,-0.0006616090458493,-6.623791118312532e-06,-2.49463030883774e-05,-2.49463030883774e-05,-0.0024917466164993,0.0,0.0125999999999919,-0.8335129426859748,-91.42073412696482,True,-0.306968603743389,-0.0024917466164993,99.88440402057928,0.0161285714285668,-0.0011799999999907995,-37.574761904761544,True
2022-03-15 09:30:00,2,-0.2810427390790977,99.6374572609209,-0.0028206534651233,-0.1465427390791092,-0.1344999999999885,0.1433999999999997,-0.2810427390790977,-0.0028206534651233,-6.623791118312532e-06,-6.623791118312532e-06,-0.0006616090458493,0.0,0.0,0.3356144018880954,-1030.942093023259,True,-0.8335129426859748,-0.0006616090458493,99.88374241153342,0.0072916666666458,0.0073934649123543,-993.3673311184975,True
2022-03-15 10:00:00,2,0.0846233935026248,99.72208065442352,0.0008485923372966,0.0849806544235178,-0.1469000000000022,-0.0880999999999971,0.0846233935026248,0.0008485923372966,-0.0028206534651233,-0.0028206534651233,-0.2810427390790977,-0.1344999999999885,0.1433999999999997,0.0049236836025185,-1015.0389467045025,True,0.3356144018880954,-0.2810427390790977,99.6374572609209,0.0090599999999909,-0.0276641040100286,-21.67161558600492,True
2022-03-15 10:30:00,2,-0.0933744516074313,99.62870620281608,-0.0009372243720333,-0.0987937971839159,0.0904000000000024,0.1540000000000105,-0.0933744516074313,-0.0009372243720333,0.0008485923372966,0.0008485923372966,0.0846233935026248,-0.1469000000000022,-0.0880999999999971,-0.2127377739727105,-48.44781848117418,True,0.0049236836025185,0.0846233935026248,99.72208065442352,0.0078800000000001,0.0093147672300091,-26.776202895169263,True
2022-03-15 11:00:00,2,-0.0485915478710126,99.58011465494508,-0.0004879643695871,0.0141146549450752,-0.1615000000000037,-0.0309999999999917,-0.0485915478710126,-0.0004879643695871,-0.0009372243720333,-0.0009372243720333,-0.0933744516074313,0.0904000000000024,0.1540000000000105,-0.2945986585690229,-59.05781810829649,True,-0.2127377739727105,-0.0933744516074313,99.62870620281608,0.0152734649123544,0.007141323289673001,-32.281615213127225,True
2022-03-15 11:30:00,2,0.0044527187275491,99.58456737367264,4.471293941400732e-05,-0.0114326263273767,0.0300000000000011,0.0091000000000036,0.0044527187275491,4.471293941400732e-05,-0.0004879643695871,-0.0004879643695871,-0.0485915478710126,-0.1615000000000037,-0.0309999999999917,-0.2538104003640957,-61.89156390540302,True,-0.2945986585690229,-0.0485915478710126,99.58011465494508,-0.0123906390976742,-0.0033409581788106,-29.609948692275793,True
2022-03-15 14:00:00,2,-0.014235885203405,99.5601641147966,-0.0001429877635295,-0.0225358852034105,0.0083000000000055,0.0544000000000011,-0.014235885203405,-0.0001429877635295,4.471293941400732e-05,4.471293941400732e-05,0.0044527187275491,0.0300000000000011,0.0091000000000036,-0.2469423078761534,-180.19468540366506,True,-0.2538104003640957,0.0044527187275491,99.58456737367264,-0.0030758718676651,0.018672499238078902,-150.58473671138927,True
2022-03-15 14:30:00,2,-0.0081769637069157,99.55198715108968,-8.213762417927066e-05,0.0010871510896777,-0.031800000000004,-0.002600000000001,-0.0081769637069157,-8.213762417927066e-05,-0.0001429877635295,-0.0001429877635295,-0.014235885203405,0.0083000000000055,0.0544000000000011,-0.1610313010500601,-179.32504419800534,True,-0.2469423078761534,-0.014235885203405,99.5601641147966,0.0040654514220079,-0.013860802005098101,-28.740307486616075,True
2022-03-15 15:00:00,2,-0.0662817957568364,99.48570535533284,-0.000666244416925,-0.0718946446671537,0.006699999999995,0.1295999999999963,-0.0662817957568364,-0.000666244416925,-8.213762417927066e-05,-8.213762417927066e-05,-0.0081769637069157,-0.031800000000004,-0.002600000000001,-0.0510510796454484,-59.251936026936164,True,-0.1610313010500601,-0.0081769637069157,99.55198715108968,0.0007244932431973,-0.0091535817804952,-30.51162854032009,True
2022-03-15 15:30:00,2,-0.06354016373119,99.42216519160164,-0.0006390945480692,0.0133651916016503,-0.1487999999999942,-0.035899999999998,-0.06354016373119,-0.0006390945480692,-0.000666244416925,-0.000666244416925,-0.0662817957568364,0.006699999999995,0.1295999999999963,-0.2270660507719222,-53.36395658261608,True,-0.0510510796454484,-0.0662817957568364,99.48570535533284,0.0193969924812762,0.0192170623569722,-22.852328042295994,True
2022-03-15 16:00:00,2,0.0030380951631627,99.4252032867648,3.0556589906084725e-05,-0.0027967132351847,0.0191999999999978,-0.0208000000000083,0.0030380951631627,3.0556589906084725e-05,-0.0006390945480692,-0.0006390945480692,-0.06354016373119,-0.1487999999999942,-0.035899999999998,-0.0696416748187422,-57.620987654314376,True,-0.2270660507719222,-0.06354016373119,99.42216519160164,0.0055361904761781,0.0007453838924220985,-34.76865961201838,True
2022-03-15 16:30:00,2,0.0012197442958665,99.42642303106068,1.2267808281562434e-05,-0.0015769689393181,0.0,0.0,0.0012197442958665,1.2267808281562434e-05,3.0556589906084725e-05,3.0556589906084725e-05,0.0030380951631627,0.0191999999999978,-0.0208000000000083,0.0568565320198398,-66.56410714288359,True,-0.0696416748187422,0.0030380951631627,99.4252032867648,-0.0036173913043171,-0.014245054945078599,-31.795447530865204,True
2022-03-15 17:00:00,2,0.0006234670268696,99.42704649808756,6.270597878834247e-06,-0.0092535019124539,0.0083000000000055,0.0125000000000028,0.0006234670268696,6.270597878834247e-06,1.2267808281562434e-05,1.2267808281562434e-05,0.0012197442958665,0.0,0.0,-0.5000000000000001,-60.42345679010032,True,0.0568565320198398,0.0012197442958665,99.42642303106068,0.0155996710526551,0.0055166666666793,-28.628009259235114,True
2022-03-15 17:30:00,2,0.0019552108836506,99.4290017089712,1.966439217979476e-05,0.0069017089711991,-0.0142000000000024,-0.0058999999999969,0.0019552108836506,1.966439217979476e-05,6.270597878834247e-06,6.270597878834247e-06,0.0006234670268696,0.0083000000000055,0.0125000000000028,-0.7416033973143332,-55.97668650795822,True,-0.5000000000000001,0.0006234670268696,99.42704649808756,0.0163450549450772,-0.0096179166667127,-27.348677248723106,True
2022-03-16 09:30:00,2,-0.0623342767295582,99.34476572327044,-0.0006274540613764,0.000265723270445,-0.0626000000000033,0.0,-0.0623342767295582,-0.0006274540613764,1.966439217979476e-05,1.966439217979476e-05,0.0019552108836506,-0.0142000000000024,-0.0058999999999969,-0.2990544789302803,-996.7951525054814,True,-0.7416033973143332,0.0019552108836506,99.4290017089712,0.0020999999999986,0.0060687500000396995,-969.4464752567583,True
2022-03-16 10:00:00,2,-0.0661552764217816,99.27861044684866,-0.0006663598143046,-0.0575895531513452,-0.0082999999999913,0.0668000000000006,-0.0661552764217816,-0.0006663598143046,-0.0006274540613764,-0.0006274540613764,-0.0623342767295582,-0.0626000000000033,0.0,-0.2017907608092158,-999.3414113181352,True,-0.2990544789302803,-0.0623342767295582,99.34476572327044,0.0076166666666779,-0.004256590079123,-29.89493606137694,True
2022-03-16 10:30:00,2,-0.0179518139639185,99.26065863288474,-0.0001808552775205,-0.0054413671152531,-0.0701000000000107,0.0083999999999946,-0.0179518139639185,-0.0001808552775205,-0.0006663598143046,-0.0006663598143046,-0.0661552764217816,-0.0082999999999913,0.0668000000000006,-0.2509086059775126,-55.34566933827591,True,-0.2017907608092158,-0.0661552764217816,99.27861044684866,-0.0020012500000348,0.0026815327656349998,-25.450733276898973,True
2022-03-16 11:00:00,2,0.0032317763235738,99.26389040920832,3.255742153819567e-05,0.0094904092083112,-0.0116999999999904,0.0046000000000105,0.0032317763235738,3.255742153819567e-05,-0.0001808552775205,-0.0001808552775205,-0.0179518139639185,-0.0701000000000107,0.0083999999999946,-0.1820269879746342,-55.18462448485661,True,-0.2509086059775126,-0.0179518139639185,99.26065863288474,0.0040675000000049,-0.0019005677885246999,-29.73389120795764,True
2022-03-16 11:30:00,2,-0.0240070721906846,99.23988333701764,-0.0002419095164507,-0.0089166629823722,-0.0056000000000011,-0.0313999999999907,-0.0240070721906846,-0.0002419095164507,3.255742153819567e-05,3.255742153819567e-05,0.0032317763235738,-0.0116999999999904,0.0046000000000105,-0.1565789049725504,-62.074680801757495,True,-0.1820269879746342,0.0032317763235738,99.26389040920832,-0.0001890900791181,0.010043685742744,-32.340789593799855,True
2022-03-16 12:00:00,2,0.042478374341826,99.28236171135946,0.0004278541888973,-0.0069382886405406,0.0404999999999944,0.011499999999998,0.042478374341826,0.0004278541888973,-0.0002419095164507,-0.0002419095164507,-0.0240070721906846,-0.0056000000000011,-0.0313999999999907,-0.1387228307699086,-54.34989865680109,True,-0.1565789049725504,-0.0240070721906846,99.23988333701764,0.0024924426865169,0.010662729957530799,-22.009109063001233,True
2022-03-16 14:00:00,2,0.3369555067661309,99.6193172181256,0.0033824314016159,0.2840172181255838,0.0460000000000064,-0.2098000000000013,0.3369555067661309,0.0033824314016159,0.0004278541888973,0.0004278541888973,0.042478374341826,0.0404999999999944,0.011499999999998,-0.0735277237102216,-147.62969015003182,True,-0.1387228307699086,0.042478374341826,99.28236171135946,0.0005918748979922,-0.006064617898474,-125.62058108703059,True
2022-03-16 14:30:00,2,-0.0664617291160283,99.55285548900956,-0.0006676024388207,-0.0006445109904404,0.2181999999999959,-0.0206000000000017,-0.0664617291160283,-0.0006676024388207,0.0033824314016159,0.0033824314016159,0.3369555067661309,0.0460000000000064,-0.2098000000000013,-0.0385108728629192,-156.8750873655663,True,-0.0735277237102216,0.3369555067661309,99.6193172181256,0.0106355606407362,-0.0003837665084205997,-31.2545062785357,True
2022-03-16 15:00:00,2,0.0022993852827397,99.5551548742923,2.309659691296933e-05,-0.0150451257077008,0.0167000000000001,0.0167000000000001,0.0022993852827397,2.309659691296933e-05,-0.0006676024388207,-0.0006676024388207,-0.0664617291160283,0.2181999999999959,-0.0206000000000017,-0.0012946419599888,-62.02758498225012,True,-0.0385108728629192,-0.0664617291160283,99.55285548900956,0.021298290598267,-0.0076699061913814,-30.77307870371442,True
2022-03-16 15:30:00,2,-0.0044106774097798,99.55074419688252,-4.4305820567818247e-05,-0.0027558031174805,-0.0167000000000001,-0.0075000000000073,-0.0044106774097798,-4.4305820567818247e-05,2.309659691296933e-05,2.309659691296933e-05,0.0022993852827397,0.0167000000000001,0.0167000000000001,-0.1339455997979192,-58.874034863954876,True,-0.0012946419599888,0.0022993852827397,99.5551548742923,0.015233672699793,0.0047465151515525,-28.100956160240457,True
2022-03-16 16:00:00,2,0.028052938986363,99.57879713586888,0.0002817159856639,0.0252971358688824,0.0,-0.1029999999999944,0.028052938986363,0.0002817159856639,-4.4305820567818247e-05,-4.4305820567818247e-05,-0.0044106774097798,-0.0167000000000001,-0.0075000000000073,0.0345109412069348,-58.480682261200855,True,-0.1339455997979192,-0.0044106774097798,99.55074419688252,0.0148499061913724,0.013795106470112698,-30.379726100960397,True
