,TIMESTAMP,instID,\delta p autocorr,tradeAmt_avg,tradeAmt_sum,std,TTM,delta_avg_tradevolm,delta_sum_tradevolm
1841,2019-08-29 11:30:00,2,-0.4009108446133157,140909090.9090909,1550000000.0,0.1354109771298958,22027.05757575757,116909090.9090909,1430000000.0
1842,2019-08-29 13:40:00,2,-0.7139183722348379,55454545.45454545,610000000.0,0.1140372785938503,21895.098484848484,-85454545.45454545,-940000000.0
1843,2019-08-29 13:50:00,2,-0.8703953194429995,34166666.666666664,410000000.0,0.1259219912437378,21885.02083333333,-21287878.78787879,-200000000.0
1844,2019-08-29 14:00:00,2,-0.4891372518742881,68000000.0,680000000.0,0.081375446064658,21874.93833333333,33833333.333333336,270000000.0
1845,2019-08-29 14:10:00,2,-0.1454615360430086,75833333.33333333,910000000.0,0.0681378210065102,21866.07638888889,7833333.333333328,230000000.0
1846,2019-08-29 14:20:00,2,-1.0,107500000.0,430000000.0,0.0787365861591687,21855.795833333334,31666666.66666667,-480000000.0
1847,2019-08-29 14:30:00,2,-0.7234644974896156,38888888.88888889,350000000.0,0.0815881340092466,21845.32222222222,-68611111.1111111,-80000000.0
1848,2019-08-29 14:40:00,2,-0.3198452486831363,35000000.0,280000000.0,0.1015966033951361,21835.379166666666,-3888888.888888888,-70000000.0
1849,2019-08-29 14:50:00,2,-0.4810928318410703,50000000.0,700000000.0,0.1200067589671591,21825.32738095237,15000000.0,420000000.0
1850,2019-08-29 15:00:00,2,0.0307405756520329,61090909.09090909,1344000000.0,0.2266655600781512,21814.74621212121,11090909.090909094,644000000.0
1851,2019-08-29 15:10:00,2,-0.4460606815935527,27647058.82352941,470000000.0,0.0996010324332273,21804.07647058824,-33443850.267379683,-874000000.0
1852,2019-08-29 15:20:00,2,-0.3293723319255603,30000000.0,270000000.0,0.1326549188684674,21793.272222222226,2352941.176470589,-200000000.0
1853,2019-08-29 15:30:00,2,-0.3388680815575651,55666666.66666666,1670000000.0,0.1610241300186892,21785.285555555554,25666666.666666657,1400000000.0
1854,2019-08-29 15:40:00,2,-0.2701954928018463,40000000.0,960000000.0,0.1190725135296159,21775.30833333333,-15666666.666666657,-710000000.0
1855,2019-08-29 15:50:00,2,-0.2819335700662921,28604651.162790697,1230000000.0,0.1034234737230546,21765.447674418603,-11395348.837209303,270000000.0
1856,2019-08-29 16:00:00,2,-0.4494950100983038,31465853.658536587,1290100000.0,0.1464365280799072,21755.11341463415,2861202.49574589,60100000.0
1857,2019-08-29 16:10:00,2,-0.3037046727213221,25967741.93548387,1610000000.0,0.1475041059400361,21745.00510752688,-5498111.723052718,319900000.0
1858,2019-08-29 16:20:00,2,-0.3885754063631687,28944736.842105266,1099900000.0,0.1106779951620319,21735.17324561404,2976994.9066213965,-510100000.0
1859,2019-08-29 16:30:00,2,-0.5559541525985717,27305555.55555556,983000000.0,0.1288177170046319,21725.471759259264,-1639181.286549706,-116900000.0
1860,2019-08-29 16:40:00,2,-0.347464670498754,35500000.0,710000000.0,0.0859838741001085,21715.51916666667,8194444.44444444,-273000000.0
1861,2019-08-29 16:50:00,2,-0.4609530550195047,30000000.0,210000000.0,0.0390150337324308,21707.597619047618,-5500000.0,-500000000.0
1862,2019-08-30 09:20:00,2,-1.0,40000000.0,160000000.0,0.1602257235901841,20714.57083333333,10000000.0,-50000000.0
1863,2019-08-30 09:50:00,2,-0.5338780897068752,23750000.0,190000000.0,0.4092130391722283,20683.99375,-16250000.0,30000000.0
1864,2019-08-30 10:00:00,2,-0.7317030521921957,26250000.0,210000000.0,0.0647765927190192,20674.916666666668,2500000.0,20000000.0
1865,2019-08-30 10:10:00,2,-0.4541526088520573,53076923.07692308,690000000.0,0.0653132687661768,20664.785897435897,26826923.07692308,480000000.0
1866,2019-08-30 10:20:00,2,-0.6903158007156077,39473684.21052632,750000000.0,0.1115279900881357,20653.08596491228,-13603238.866396762,60000000.0
1867,2019-08-30 10:30:00,2,-0.3826322277471308,39285714.28571428,550000000.0,0.1690292984552193,20647.48214285714,-187969.92481203377,-200000000.0
